rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
27,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,379.948,1.039
28,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,382.669,0.323
29,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,385.883,0.632
30,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,388.617,0.284
31,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,391.842,0.740
32,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,394.576,0.249
33,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,397.767,1.004
34,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,400.493,0.290
35,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,403.702,0.895
36,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,406.452,0.400
37,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,409.660,0.972
38,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,412.464,0.257
39,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,415.592,0.609
40,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,418.333,0.264
41,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,421.553,0.944
42,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,424.263,0.337
43,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,427.470,0.842
44,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,430.199,0.267
45,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,433.406,0.624
46,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,436.149,0.247
47,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,439.351,0.762
48,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,442.088,0.303
49,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,445.332,0.866
50,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,448.044,0.355
51,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,451.230,0.675
52,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,453.969,0.248
53,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,457.173,0.910
54,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,459.915,0.255
55,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,463.117,0.942
56,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,465.850,0.353
57,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,469.056,0.886
58,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,471.794,0.286
59,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,475.010,0.694
60,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,477.742,0.362
61,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,480.929,0.589
62,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,483.675,0.272
63,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,486.869,0.722
64,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,489.619,0.377
65,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,492.810,0.800
66,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,495.581,0.326
67,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,498.739,0.650
68,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,501.491,0.380
69,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,504.710,0.604
70,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,507.434,0.264
71,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,510.635,1.016
72,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,513.372,0.330
73,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,516.582,0.533
74,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,519.341,0.229
75,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,522.508,0.994
76,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,525.240,0.337
77,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,528.472,0.984
78,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,531.214,0.360
79,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,534.399,1.030
80,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,537.128,0.301
81,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,540.332,0.888
82,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,543.061,0.264
83,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,546.291,0.833
84,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,549.006,0.383
85,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,552.205,0.675
86,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,554.972,0.360
87,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,558.173,0.691
88,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,560.881,0.266
89,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,564.088,0.705
90,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,566.815,0.276
91,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,570.034,0.982
92,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,572.779,0.370
93,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,576.007,0.647
94,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,578.710,0.231
95,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,581.926,0.636
96,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,584.654,0.363
97,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,587.909,0.679
98,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,590.595,0.299
99,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,593.809,0.934
100,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,596.540,0.312
101,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,599.748,1.015
102,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,602.486,0.347
103,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,605.671,0.882
104,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,608.428,0.267
105,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,611.618,1.032
106,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,614.363,0.351
107,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,617.559,0.617
108,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,620.308,0.275
109,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,623.506,0.811
110,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,626.225,0.313
111,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,629.446,0.631
112,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,632.216,0.266
113,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,635.388,0.887
114,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,638.114,0.324
115,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,641.308,0.995
116,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,644.051,0.422
117,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,647.251,0.961
118,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,650.009,0.368
119,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,653.188,0.645
120,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,655.924,0.401
121,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,659.148,0.645
122,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,661.853,0.271
123,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,665.079,0.726
124,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,667.804,0.251
125,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,671.008,0.758
126,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,673.752,0.272
127,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,676.957,0.939
128,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,679.668,0.331
129,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,682.885,0.947
130,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,685.639,0.369
131,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,688.835,0.639
132,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,691.566,0.240
133,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,694.782,0.588
134,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,697.503,0.336
135,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,700.712,0.628
136,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,703.434,0.278
137,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,706.660,0.881
138,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,709.365,0.234
139,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,712.593,0.571
140,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,715.333,0.390
141,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,718.540,0.938
142,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,721.270,0.384
143,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,724.467,0.905
144,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,727.212,0.366
145,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,730.416,0.597
146,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,733.144,0.384
147,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,736.358,0.619
148,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,739.079,0.322
149,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,742.302,0.830
150,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,745.031,0.350
151,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,748.234,0.709
152,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,750.976,0.316
153,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,754.177,0.642
154,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,756.908,0.228
155,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,760.126,0.889
156,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,762.837,0.374
157,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,766.048,0.709
158,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,768.790,0.323
159,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,771.996,0.855
160,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,774.738,0.266
161,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,777.926,0.610
162,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,780.679,0.377
163,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,783.891,0.662
164,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,786.610,0.395
165,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,789.809,0.623
166,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,792.543,0.216
167,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,795.758,0.610
168,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,798.502,0.408
169,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,801.690,0.653
170,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,804.428,0.251
171,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,807.626,0.925
172,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,810.366,0.392
173,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,813.588,0.933
174,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,816.322,0.367
175,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,819.518,0.893
176,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,822.256,0.308
177,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,825.472,0.553
178,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,828.191,0.358
179,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,831.401,0.610
180,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,834.173,0.278
181,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,837.340,0.917
182,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,840.066,0.406
183,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,843.290,0.567
184,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,846.001,0.357
185,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,849.213,0.593
186,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,851.941,0.274
187,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,855.171,0.952
188,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,857.891,0.348
189,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,861.109,0.770
190,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,863.837,0.244
191,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,867.043,0.660
192,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,869.780,0.370
193,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,872.982,0.561
194,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,875.709,0.370
195,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,878.925,0.837
196,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,881.669,0.312
197,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,884.850,1.166
198,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,887.596,0.331
199,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,890.785,0.601
200,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,893.529,0.228
201,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,896.736,0.967
202,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,899.460,0.298
203,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,902.698,1.032
204,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,905.410,0.348
205,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,908.616,0.824
206,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,911.352,0.368
207,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,914.558,0.963
208,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,917.300,0.269
209,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,920.496,0.632
210,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,923.221,0.297
211,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,926.446,0.955
212,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,929.175,0.267
213,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,932.375,0.693
214,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,935.107,0.259
215,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,938.314,0.783
216,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,941.044,0.296
217,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,944.288,0.765
218,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,947.006,0.373
219,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,950.201,0.658
220,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,952.943,0.253
221,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,956.139,0.681
222,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,958.877,0.254
223,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,962.068,0.616
224,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,964.816,0.314
225,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,968.012,0.958
226,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,970.759,0.259
227,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,973.947,0.615
228,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,976.670,0.297
229,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,979.898,0.898
230,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,982.634,0.339
231,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,985.826,0.602
232,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,988.575,0.264
233,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,991.788,1.013
234,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,994.534,0.304
235,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,997.725,0.728
236,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1000.454,0.370
237,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1003.654,0.854
238,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1006.380,0.270
239,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1009.604,0.667
240,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1012.346,0.412
241,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1015.558,0.826
242,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1018.262,0.285
243,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1021.486,0.642
244,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1024.192,0.329
245,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1027.452,1.006
246,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1030.162,0.394
247,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1033.404,0.949
248,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1036.098,0.337
249,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1039.294,0.674
250,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1042.055,0.288
251,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1045.240,0.968
252,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1047.965,0.356
253,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1051.177,0.674
254,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1053.907,0.288
255,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1057.112,0.750
256,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1059.864,0.377
257,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1063.067,0.639
258,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1066.891,0.428
259,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1068.990,0.828
260,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1071.752,0.331
261,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1074.934,0.766
262,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1078.183,0.262
263,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1080.891,0.982
264,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1083.612,0.315
265,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1086.831,0.597
266,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1089.556,0.292
267,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1092.761,0.663
268,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1095.498,0.296
269,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1098.696,0.637
270,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1101.419,0.407
271,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1104.643,0.961
272,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1107.378,0.368
273,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1110.573,0.626
274,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1113.290,0.253
275,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1116.524,0.935
276,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1119.260,0.324
277,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1122.456,0.999
278,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1125.175,0.282
279,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1128.389,0.592
280,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1131.431,0.285
281,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1134.332,0.676
282,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1137.057,0.265
283,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1140.271,0.621
284,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1143.019,0.354
285,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1146.214,0.578
286,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1148.955,0.363
287,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1152.159,0.708
288,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1154.891,0.352
289,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1158.093,0.904
290,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1160.836,0.331
291,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1164.041,0.905
292,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1166.760,0.395
293,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1169.972,0.925
294,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1172.699,0.402
295,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1175.905,0.657
296,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1178.638,0.292
297,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1181.844,0.761
298,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1184.597,0.292
299,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1187.798,0.618
300,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1190.529,0.246
301,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1193.727,0.619
302,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1196.490,0.250
303,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1199.677,0.940
304,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1202.416,0.387
305,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1205.609,0.537
306,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1208.377,0.345
307,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1211.566,0.529
308,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1214.280,0.226
309,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1217.507,0.591
310,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1220.242,0.326
311,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1223.429,0.545
312,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1226.175,0.208
