rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
61,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,425.151,0.612
62,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,426.993,0.223
63,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,429.272,0.558
64,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,431.080,0.219
65,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,433.351,0.676
66,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,435.200,0.227
67,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,437.452,0.942
68,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,439.262,0.214
69,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,441.553,0.624
70,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,443.373,0.278
71,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,445.656,0.838
72,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,447.510,0.348
73,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,449.762,0.704
74,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,451.584,0.305
75,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,453.862,1.015
76,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,455.669,0.237
77,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,457.962,0.848
78,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,459.783,0.244
79,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,462.051,0.616
80,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,463.868,0.239
81,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,466.150,0.840
82,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,467.993,0.295
83,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,470.272,0.555
84,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,472.077,0.232
85,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,474.367,0.639
86,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,476.171,0.266
87,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,478.462,0.574
88,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,480.271,0.330
89,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,482.566,0.571
90,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,484.370,0.322
91,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,486.657,0.575
92,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,488.494,0.226
93,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,490.760,0.590
94,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,492.581,0.275
95,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,494.857,0.581
96,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,496.676,0.241
97,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,498.956,0.578
98,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,500.774,0.296
99,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,503.058,0.850
100,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,504.879,0.252
101,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,507.174,0.885
102,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,508.980,0.300
103,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,511.257,0.925
104,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,513.072,0.270
105,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,515.363,0.538
106,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,517.160,0.286
107,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,519.457,0.549
108,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,521.277,0.272
109,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,523.559,0.596
110,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,525.372,0.309
111,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,527.664,0.553
112,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,529.471,0.295
113,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,531.752,0.976
114,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,533.588,0.259
115,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,535.850,0.699
116,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,537.675,0.329
117,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,539.966,0.591
118,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,541.760,0.270
119,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,544.068,0.572
120,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,545.889,0.324
121,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,548.149,0.686
122,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,549.985,0.287
123,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,552.257,0.538
124,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,554.096,0.351
125,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,556.374,0.810
126,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,558.176,0.291
127,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,560.453,0.560
128,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,562.260,0.283
129,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,564.555,0.566
130,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,566.408,0.253
131,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,568.651,0.654
132,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,570.499,0.237
133,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,572.754,0.573
134,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,574.593,0.244
135,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,576.849,0.593
136,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,578.679,0.297
137,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,580.966,0.571
138,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,582.775,0.274
139,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,585.054,0.544
140,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,586.903,0.244
141,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,589.173,0.574
142,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,590.997,0.240
143,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,593.264,0.852
144,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,595.065,0.365
145,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,597.364,0.824
146,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,599.175,0.312
147,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,601.454,0.843
148,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,603.314,0.339
149,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,605.563,0.810
150,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,607.393,0.320
151,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,609.663,0.906
152,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,611.485,0.299
153,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,613.761,0.564
154,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,615.564,0.327
155,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,617.865,0.859
156,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,619.676,0.238
157,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,621.955,0.570
158,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,623.783,0.233
159,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,626.059,0.553
160,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,627.889,0.240
161,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,630.169,0.567
162,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,631.986,0.235
163,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,634.269,0.798
164,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,636.078,0.260
165,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,639.122,0.514
166,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,640.205,0.323
167,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,642.453,0.605
168,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,644.273,0.359
169,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,646.559,0.645
170,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,648.379,0.273
171,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,650.662,0.542
172,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,652.472,0.344
173,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,654.760,0.580
174,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,656.589,0.239
175,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,658.856,0.644
176,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,660.678,0.335
177,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,662.957,0.605
178,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,664.785,0.339
179,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,667.064,0.594
180,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,668.871,0.348
181,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,671.156,0.848
182,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,672.983,0.337
183,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,675.255,0.654
184,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,677.107,0.352
185,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,679.350,0.505
186,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,681.166,0.306
187,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,683.457,0.560
188,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,685.285,0.235
189,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,687.557,0.592
190,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,689.389,0.260
191,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,691.653,0.703
192,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,693.492,0.272
193,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,695.765,0.641
194,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,697.576,0.220
195,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,699.859,0.559
196,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,701.661,0.272
197,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,703.949,0.690
198,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,705.763,0.298
199,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,708.052,0.910
200,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,709.886,0.258
201,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,712.157,0.689
202,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,713.987,0.295
203,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,716.251,0.628
204,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,718.071,0.299
205,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,720.350,0.627
206,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,722.177,0.262
207,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,724.462,0.685
208,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,726.289,0.226
209,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,728.563,0.631
210,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,730.378,0.352
211,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,732.651,0.685
212,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,734.482,0.328
213,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,736.754,0.830
214,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,738.619,0.275
215,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,740.854,0.580
216,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,742.668,0.345
217,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,744.959,0.706
218,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,746.789,0.233
219,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,749.061,0.887
220,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,750.901,0.298
221,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,753.162,0.786
222,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,754.985,0.358
223,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,757.254,0.714
224,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,759.077,0.243
225,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,761.374,0.821
226,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,763.175,0.262
227,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,765.465,0.827
228,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,767.278,0.237
229,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,769.553,0.538
230,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,771.385,0.257
231,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,773.654,0.567
232,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,775.464,0.244
233,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,777.755,0.567
234,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,779.597,0.258
235,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,781.863,0.595
236,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,783.696,0.332
237,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,785.953,0.515
238,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,787.811,0.263
239,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,790.050,0.859
240,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,791.877,0.316
241,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,794.167,0.858
242,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,795.981,0.239
243,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,798.258,0.635
244,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,800.082,0.274
245,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,802.371,0.619
246,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,804.181,0.235
247,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,806.451,0.887
248,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,808.279,0.294
249,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,810.577,0.859
250,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,812.369,0.299
251,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,814.659,0.643
252,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,816.521,0.353
253,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,818.750,0.566
254,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,820.588,0.265
255,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,822.864,0.567
256,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,824.674,0.261
257,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,826.954,0.595
258,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,828.800,0.335
259,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,831.053,0.537
260,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,832.873,0.256
261,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,835.158,0.556
262,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,836.984,0.259
263,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,839.261,0.863
264,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,841.085,0.236
265,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,843.348,0.539
266,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,845.168,0.228
267,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,847.468,0.802
268,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,849.288,0.273
269,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,851.549,0.864
270,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,853.392,0.352
271,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,855.648,0.848
272,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,857.480,0.249
273,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,859.758,0.552
274,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,861.563,0.301
275,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,863.851,0.856
276,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,865.689,0.356
277,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,867.952,0.520
278,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,869.790,0.251
279,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,872.064,0.922
280,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,873.884,0.283
281,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,876.156,0.856
282,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,877.997,0.244
283,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,880.252,0.540
284,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,882.065,0.320
285,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,884.516,0.636
286,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,886.183,0.254
287,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,888.457,0.719
288,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,890.265,0.322
289,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,892.564,0.685
290,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,894.378,0.318
291,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,896.661,0.601
292,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,898.485,0.356
293,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,900.757,0.868
294,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,902.568,0.326
295,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,904.863,0.602
296,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,906.680,0.279
297,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,908.962,0.553
298,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,910.781,0.251
299,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,913.059,0.813
300,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,914.860,0.238
301,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,917.150,0.548
302,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,918.967,0.243
303,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,921.265,0.628
304,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,923.079,0.254
305,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,925.368,0.606
306,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,927.223,0.231
307,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,929.469,0.860
308,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,931.299,0.324
309,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,933.555,0.807
310,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,935.385,0.341
311,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,937.664,0.685
312,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,939.485,0.244
313,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,941.754,0.839
314,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,943.594,0.212
