rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
0,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,298.781,1.817
1,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,305.108,1.475
2,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,311.781,1.640
3,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,318.053,2.727
4,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,324.392,1.466
5,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,330.890,2.538
6,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,337.309,1.416
7,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,343.884,2.299
8,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,350.207,1.649
9,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,356.558,2.177
10,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,363.001,1.436
11,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,369.434,2.281
12,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,375.918,1.338
13,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,382.668,1.425
14,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,388.686,1.337
15,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,395.182,1.336
16,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,401.561,1.271
17,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,408.004,1.581
18,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,414.456,1.468
19,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,421.163,1.437
20,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,427.328,1.251
21,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,434.043,1.324
22,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,440.146,1.149
23,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,446.578,2.209
24,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,453.057,1.577
25,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,459.742,2.542
26,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,465.821,2.538
27,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,472.291,2.133
28,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,478.724,1.358
29,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,485.172,1.257
30,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,491.602,1.181
31,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,498.015,1.234
32,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,504.433,1.711
33,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,510.963,2.042
34,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,517.405,1.368
35,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,523.744,1.513
36,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,530.138,2.449
37,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,536.594,1.382
38,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,543.074,1.188
39,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,549.494,1.387
40,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,555.900,1.213
41,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,562.300,1.235
42,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,568.828,1.198
43,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,575.266,1.216
44,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,581.589,1.349
45,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,588.063,1.199
46,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,594.465,1.180
47,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,607.317,1.252
48,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,613.769,2.145
49,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,620.173,2.051
50,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,626.612,2.153
51,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,633.066,1.208
52,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,639.503,2.108
53,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,645.912,1.180
54,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,652.425,1.262
55,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,658.759,1.971
56,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,665.214,2.151
57,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,671.626,1.857
58,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,678.085,2.067
59,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,684.477,1.152
60,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,690.899,1.608
61,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,697.352,1.194
62,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,703.760,1.087
63,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,710.200,1.279
64,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,716.682,1.127
