rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
46,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,393.976,0.262
47,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,396.178,0.583
48,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,397.929,0.237
49,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,400.111,1.045
50,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,401.861,0.211
51,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,404.058,0.670
52,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,405.803,0.351
53,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,408.017,0.653
54,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,409.729,0.318
55,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,411.943,0.792
56,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,413.698,0.224
57,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,415.881,0.562
58,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,417.612,0.251
59,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,419.835,0.540
60,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,421.562,0.282
61,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,423.757,1.062
62,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,425.499,0.237
63,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,427.691,0.629
64,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,429.430,0.270
65,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,431.645,0.795
66,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,433.402,0.233
67,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,435.573,0.585
68,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,437.308,0.216
69,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,439.531,0.611
70,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,441.265,0.228
71,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,443.457,0.809
72,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,445.222,0.226
73,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,447.394,0.667
74,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,449.147,0.304
75,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,451.347,0.725
76,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,453.074,0.289
77,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,455.287,0.547
78,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,457.040,0.229
79,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,459.219,0.581
80,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,460.966,0.252
81,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,463.157,0.930
82,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,464.913,0.285
83,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,467.096,0.564
84,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,468.847,0.271
85,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,471.051,0.758
86,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,472.802,0.253
87,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,474.980,0.915
88,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,476.745,0.248
89,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,478.927,0.951
90,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,480.746,0.325
91,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,482.857,0.636
92,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,484.608,0.333
93,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,486.795,0.844
94,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,488.567,0.279
95,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,490.734,0.715
96,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,492.486,0.227
97,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,494.680,0.610
98,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,497.211,0.253
99,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,498.633,0.927
100,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,500.383,0.225
101,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,502.554,0.554
102,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,504.312,0.343
103,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,506.494,0.705
104,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,508.243,0.323
105,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,510.441,0.555
106,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,512.199,0.317
107,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,514.382,0.685
108,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,516.150,0.243
109,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,518.316,0.619
110,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,520.092,0.257
111,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,522.256,0.605
112,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,523.997,0.226
113,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,526.195,0.553
114,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,527.949,0.301
115,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,530.144,0.884
116,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,531.891,0.254
117,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,534.082,0.568
118,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,535.832,0.349
119,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,538.028,0.969
120,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,539.743,0.311
121,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,541.959,0.753
122,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,543.707,0.237
123,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,545.900,0.634
124,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,547.703,0.295
125,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,549.839,0.539
126,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,551.579,0.307
127,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,553.789,0.582
128,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,555.537,0.246
129,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,557.733,0.603
130,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,559.462,0.334
131,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,561.654,0.536
132,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,563.407,0.343
133,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,565.602,0.626
134,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,567.329,0.250
135,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,569.533,0.845
136,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,571.287,0.335
137,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,573.480,0.703
138,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,575.230,0.282
139,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,577.416,0.528
140,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,579.176,0.336
141,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,581.369,0.745
142,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,583.106,0.336
143,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,585.312,0.838
144,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,587.054,0.274
145,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,589.239,0.583
146,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,590.987,0.242
147,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,593.172,0.592
148,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,594.912,0.232
149,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,597.114,0.545
150,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,598.843,0.236
151,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,601.067,0.551
152,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,602.809,0.339
153,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,605.008,0.632
154,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,606.729,0.237
155,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,608.943,0.540
156,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,610.682,0.328
157,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,612.896,0.896
158,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,614.627,0.243
159,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,616.814,0.574
160,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,618.568,0.333
161,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,620.762,0.607
162,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,622.504,0.251
163,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,624.699,0.736
164,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,626.437,0.257
165,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,628.652,0.575
166,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,630.394,0.346
167,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,632.575,0.642
168,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,634.333,0.333
169,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,636.523,0.603
170,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,638.263,0.405
171,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,640.462,0.531
172,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,642.202,0.268
173,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,644.406,1.059
174,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,646.138,0.306
175,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,648.339,0.564
176,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,650.072,0.245
177,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,652.290,0.547
178,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,654.042,0.252
179,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,656.219,0.576
180,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,657.962,0.242
181,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,660.169,0.539
182,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,661.904,0.344
183,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,664.100,0.915
184,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,665.843,0.241
185,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,668.053,0.863
186,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,669.774,0.287
187,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,671.977,0.937
188,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,673.742,0.274
189,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,675.916,0.799
190,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,677.655,0.218
191,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,679.856,0.927
192,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,681.615,0.227
193,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,683.795,0.834
194,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,685.527,0.205
195,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,687.746,0.886
196,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,689.492,0.312
197,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,691.683,0.575
198,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,693.433,0.288
199,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,695.625,0.735
200,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,697.357,0.328
201,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,699.559,0.558
202,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,701.304,0.217
203,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,703.495,0.546
204,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,705.252,0.362
205,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,707.441,0.809
206,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,709.161,0.324
207,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,711.392,0.530
208,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,713.114,0.236
209,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,715.323,0.593
210,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,717.062,0.307
211,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,719.266,0.572
212,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,721.014,0.339
213,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,723.200,0.563
214,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,724.945,0.250
215,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,727.145,0.847
216,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,728.881,0.247
217,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,731.087,0.553
218,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,732.828,0.339
219,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,735.024,0.575
220,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,736.764,0.219
221,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,738.960,0.734
222,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,740.692,0.245
223,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,742.900,0.858
224,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,744.636,0.230
225,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,746.852,0.807
226,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,748.586,0.239
227,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,750.787,0.844
228,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,752.553,0.238
229,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,754.723,0.589
230,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,756.479,0.273
231,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,758.663,0.529
232,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,760.418,0.210
233,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,762.604,0.533
234,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,764.335,0.314
235,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,766.536,0.562
236,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,768.295,0.342
237,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,770.473,0.721
238,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,772.229,0.311
239,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,774.428,0.566
240,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,776.148,0.237
241,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,778.356,0.724
242,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,780.105,0.311
243,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,782.303,0.525
244,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,784.031,0.237
245,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,786.246,0.596
246,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,787.977,0.362
247,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,790.178,0.607
248,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,791.919,0.228
249,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,794.127,0.848
250,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,795.855,0.251
251,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,798.081,0.639
252,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,799.823,0.293
253,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,802.000,0.847
254,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,803.739,0.245
255,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,805.948,0.685
256,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,807.689,0.232
257,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,809.897,0.580
258,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,811.640,0.322
259,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,813.815,0.589
260,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,815.562,0.319
261,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,817.763,0.558
262,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,819.484,0.236
263,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,821.717,0.923
264,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,823.451,0.249
265,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,825.663,0.600
266,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,827.394,0.264
267,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,829.589,0.584
268,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,831.352,0.226
269,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,833.511,0.575
270,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,835.260,0.296
271,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,837.459,0.756
272,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,839.207,0.317
273,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,841.419,0.558
274,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,843.128,0.309
275,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,845.342,0.545
276,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,847.090,0.318
277,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,849.289,0.551
278,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,851.019,0.296
279,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,853.216,0.623
280,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,854.977,0.250
281,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,857.171,0.855
282,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,858.923,0.217
283,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,861.109,0.552
284,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,862.835,0.236
285,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,865.068,0.594
286,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,866.782,0.361
287,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,868.981,0.719
288,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,870.740,0.364
289,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,872.922,0.718
290,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,874.689,0.234
291,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,876.855,0.588
292,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,878.594,0.238
293,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,880.797,0.579
294,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,882.534,0.242
295,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,884.731,0.561
296,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,886.485,0.255
297,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,888.675,0.679
298,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,890.413,0.231
299,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,892.628,0.574
300,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,894.371,0.329
301,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,896.554,0.875
302,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,898.303,0.325
303,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,900.489,0.553
304,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,902.239,0.360
305,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,904.436,0.612
306,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,906.201,0.324
307,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,908.375,0.827
308,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,910.123,0.237
309,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,912.328,0.552
310,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,914.084,0.237
311,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,916.270,0.926
312,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,918.018,0.283
313,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,920.204,0.599
314,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,921.954,0.290
