rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
110,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,513.898,0.303
111,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,516.078,0.833
112,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,517.856,0.260
113,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,519.976,0.901
114,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,521.682,0.348
115,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,523.875,0.954
116,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,525.614,0.339
117,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,527.785,0.574
118,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,529.472,0.252
119,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,531.674,0.541
120,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,533.387,0.217
121,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,535.594,0.613
122,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,537.306,0.291
123,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,539.475,0.550
124,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,541.210,0.238
125,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,543.377,0.525
126,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,545.076,0.323
127,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,547.279,0.876
128,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,548.995,0.372
129,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,551.188,0.653
130,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,552.883,0.263
131,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,555.066,0.621
132,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,556.809,0.235
133,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,558.979,0.546
134,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,560.721,0.325
135,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,562.867,0.653
136,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,564.612,0.351
137,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,566.770,0.606
138,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,568.495,0.313
139,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,570.672,0.551
140,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,572.401,0.223
141,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,574.569,0.595
142,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,576.316,0.386
143,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,578.471,0.575
144,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,580.207,0.300
145,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,582.369,0.866
146,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,584.110,0.335
147,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,586.271,0.882
148,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,587.983,0.240
149,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,590.165,0.574
150,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,591.880,0.271
151,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,594.085,0.530
152,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,595.781,0.226
153,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,597.963,0.588
154,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,599.696,0.317
155,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,601.882,0.565
156,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,603.609,0.345
157,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,605.770,0.817
158,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,607.487,0.338
159,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,609.673,0.823
160,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,611.399,0.271
161,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,613.584,0.804
162,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,615.293,0.363
163,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,617.479,0.581
164,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,619.206,0.280
165,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,621.380,0.561
166,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,623.095,0.248
167,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,625.275,0.520
168,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,627.015,0.353
169,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,629.166,0.605
170,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,630.903,0.248
171,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,633.089,0.615
172,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,634.817,0.353
173,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,636.976,0.569
174,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,638.705,0.252
175,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,640.865,0.539
176,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,642.582,0.240
177,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,644.776,0.852
178,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,646.524,0.251
179,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,648.670,0.555
180,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,650.421,0.375
181,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,652.571,0.560
182,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,654.295,0.336
183,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,656.466,0.587
184,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,658.199,0.355
185,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,660.363,0.566
186,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,662.097,0.337
187,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,664.267,0.850
188,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,665.981,0.229
189,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,668.165,0.839
190,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,669.918,0.289
191,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,672.061,0.583
192,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,673.808,0.236
193,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,675.976,0.841
194,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,677.679,0.237
195,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,679.884,0.580
196,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,681.604,0.232
197,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,683.768,0.594
198,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,685.502,0.368
199,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,687.677,0.532
200,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,689.403,0.271
201,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,691.581,0.597
202,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,693.308,0.374
203,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,695.478,0.600
204,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,697.198,0.244
205,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,699.369,0.589
206,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,701.117,0.299
207,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,703.277,0.645
208,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,704.984,0.237
209,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,707.166,0.837
210,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,708.880,0.322
211,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,711.087,0.540
212,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,712.800,0.276
213,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,714.968,0.584
214,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,716.691,0.241
215,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,718.875,0.889
216,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,720.613,0.234
217,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,722.784,0.577
218,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,724.493,0.217
219,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,726.671,0.581
220,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,728.422,0.303
221,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,730.583,0.609
222,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,732.275,0.356
223,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,734.484,0.524
224,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,736.193,0.258
225,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,738.382,0.557
226,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,740.121,0.238
227,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,742.280,0.896
228,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,743.994,0.320
229,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,746.170,0.604
230,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,747.883,0.237
231,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,750.077,0.577
232,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,751.820,0.367
233,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,753.969,0.569
234,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,755.720,0.324
235,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,758.141,0.575
236,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,759.582,0.228
237,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,761.780,0.508
238,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,763.490,0.315
239,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,765.685,0.672
240,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,767.421,0.284
241,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,769.575,0.844
242,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,771.305,0.329
243,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,773.482,0.817
244,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,775.201,0.351
245,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,777.388,0.801
246,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,779.089,0.318
247,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,781.279,0.538
248,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,782.987,0.245
249,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,785.181,0.679
250,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,786.888,0.223
251,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,789.066,0.526
252,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,790.801,0.325
253,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,792.976,0.795
254,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,794.715,0.287
255,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,796.876,0.976
256,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,798.593,0.251
257,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,800.775,0.690
258,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,802.527,0.379
259,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,804.671,0.861
260,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,806.413,0.357
261,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,808.583,0.555
262,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,810.323,0.333
263,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,812.481,0.557
264,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,814.204,0.299
265,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,816.379,0.547
266,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,818.116,0.350
267,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,820.273,0.876
268,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,821.994,0.294
269,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,824.170,0.533
270,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,825.902,0.313
271,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,828.081,0.816
272,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,829.793,0.310
273,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,831.977,0.727
274,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,833.712,0.360
275,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,835.867,0.543
276,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,837.581,0.323
277,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,839.771,0.590
278,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,841.505,0.220
279,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,843.668,0.849
280,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,845.411,0.315
281,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,847.564,0.535
282,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,849.311,0.244
283,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,851.467,0.594
284,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,853.179,0.284
285,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,855.369,0.561
286,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,857.070,0.231
287,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,859.274,0.722
288,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,861.013,0.306
289,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,863.166,0.913
290,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,864.899,0.271
291,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,867.087,0.628
292,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,868.819,0.232
293,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,870.976,0.593
294,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,872.695,0.325
295,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,874.872,0.848
296,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,876.589,0.314
297,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,878.768,0.828
298,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,880.515,0.231
299,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,882.679,0.585
300,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,884.404,0.328
301,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,886.588,0.862
302,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,888.307,0.347
303,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,890.467,0.573
304,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,892.190,0.272
305,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,894.366,0.515
306,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,896.108,0.237
307,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,898.272,0.643
308,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,900.018,0.241
309,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,902.175,0.570
310,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,903.905,0.251
311,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,906.069,0.869
312,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,907.773,0.238
313,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,909.984,0.552
314,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,911.682,0.209
