rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
101,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,503.884,0.896
102,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,506.858,0.351
103,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,508.153,0.679
104,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,509.190,0.314
105,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,512.429,0.565
106,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,513.348,0.187
107,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,514.563,0.622
108,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,515.581,0.276
109,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,518.860,0.594
110,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,519.769,0.287
111,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,523.133,0.605
112,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,526.122,0.362
113,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,527.431,0.856
114,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,530.372,0.366
115,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,531.695,0.719
116,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,534.724,0.260
117,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,538.107,0.575
118,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,538.969,0.234
119,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,540.270,0.577
120,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,543.227,0.250
121,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,544.533,0.515
122,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,545.434,0.218
123,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,546.677,0.584
124,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,547.575,0.343
125,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,550.951,0.657
126,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,553.920,0.250
127,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,555.241,1.090
128,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,558.217,0.240
129,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,559.530,0.527
130,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,560.361,0.328
131,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,561.652,0.581
132,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,562.505,0.319
133,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,563.789,0.566
134,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,564.706,0.296
135,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,568.067,0.682
136,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,569.045,0.242
137,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,572.372,0.610
138,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,575.334,0.217
139,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,576.640,0.537
140,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,579.601,0.260
141,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,580.909,0.890
142,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,582.184,0.241
143,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,585.189,0.890
144,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,588.176,0.249
145,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,589.466,0.634
146,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,590.386,0.252
147,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,593.746,0.893
148,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,596.716,0.247
149,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,598.047,0.935
150,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,600.995,0.300
151,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,602.317,0.558
152,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,603.217,0.228
153,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,604.459,0.595
154,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,607.411,0.243
155,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,608.745,0.541
156,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,609.590,0.314
157,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,610.867,0.575
158,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,611.751,0.287
159,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,613.014,0.563
160,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,613.873,0.265
161,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,615.155,0.632
162,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,616.127,0.246
163,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,619.442,0.852
164,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,622.412,0.353
165,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,623.714,0.837
166,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,626.708,0.319
167,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,627.993,0.611
168,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,628.933,0.328
169,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,632.270,0.610
170,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,633.279,0.280
171,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,636.548,0.910
172,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,639.540,0.252
173,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,640.832,0.898
174,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,643.790,0.305
175,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,645.110,0.858
176,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,646.284,0.278
177,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,649.403,0.612
178,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,652.378,0.252
179,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,653.690,0.594
180,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,656.662,0.243
181,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,657.948,0.502
182,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,658.802,0.250
183,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,660.091,0.539
184,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,660.935,0.223
185,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,662.240,0.523
186,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,663.071,0.350
187,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,664.378,0.580
188,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,667.359,0.380
189,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,668.667,0.569
190,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,671.633,0.240
191,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,672.945,0.685
192,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,675.914,0.264
193,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,677.220,0.600
194,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,680.189,0.262
195,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,681.486,0.698
196,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,682.521,0.265
197,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,685.773,0.650
198,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,686.741,0.234
199,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,690.058,0.607
200,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,693.040,0.359
201,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,694.330,0.563
202,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,695.218,0.216
203,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,696.478,0.831
204,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,699.444,0.361
205,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,700.753,0.593
206,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,703.732,0.244
207,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,705.027,0.560
208,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,705.858,0.287
209,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,707.168,0.587
210,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,708.081,0.320
211,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,711.451,0.556
212,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,712.284,0.283
213,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,713.595,0.675
214,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,716.577,0.264
215,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,717.871,0.899
216,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,720.852,0.346
217,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,722.149,0.595
218,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,725.133,0.319
219,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,726.433,0.862
220,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,729.412,0.319
221,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,730.706,0.641
222,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,731.662,0.318
223,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,734.987,0.601
224,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,735.898,0.293
225,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,739.268,0.624
226,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,740.234,0.288
227,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,743.550,0.635
228,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,746.537,0.248
229,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,748.072,0.606
230,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,750.810,0.344
231,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,752.377,0.901
232,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,755.103,0.254
233,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,756.405,0.915
234,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,759.378,0.261
235,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,760.674,0.522
236,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,761.521,0.221
237,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,762.807,0.547
238,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,763.655,0.206
239,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,764.948,0.672
240,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,767.913,0.251
241,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,769.231,0.705
242,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,772.224,0.344
243,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,773.506,0.530
244,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,774.386,0.351
245,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,777.785,0.541
246,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,778.653,0.274
247,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,779.928,0.623
248,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,782.917,0.312
249,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,784.222,0.580
250,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,787.205,0.238
251,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,788.487,0.549
252,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,789.347,0.242
253,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,790.634,0.649
254,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,791.500,0.290
255,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,792.772,0.969
256,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,795.756,0.242
257,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,797.050,0.569
258,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,797.954,0.339
259,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,801.343,0.604
260,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,804.306,0.266
261,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,805.620,0.909
262,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,808.594,0.353
263,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,809.903,0.607
264,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,812.885,0.262
265,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,814.170,0.526
266,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,815.008,0.348
267,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,816.321,0.569
268,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,817.277,0.327
269,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,820.588,0.562
270,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,821.445,0.210
271,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,822.729,0.874
272,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,825.724,0.269
273,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,827.017,0.553
274,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,827.861,0.206
275,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,829.145,0.507
276,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,830.008,0.337
277,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,831.289,0.824
278,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,834.283,0.344
279,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,835.585,0.575
280,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,838.527,0.235
281,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,839.845,0.649
282,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,842.821,0.244
283,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,844.134,0.560
284,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,844.995,0.319
285,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,846.278,0.827
286,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,849.237,0.426
287,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,850.690,0.693
288,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,853.547,0.318
289,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,854.840,0.562
290,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,855.712,0.245
291,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,856.980,0.662
292,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,857.935,0.243
293,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,861.259,0.533
294,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,862.101,0.249
295,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,863.388,0.816
296,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,866.641,0.397
297,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,869.818,0.600
298,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,872.783,0.330
299,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,874.102,0.867
300,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,877.107,0.326
301,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,880.508,0.556
302,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,881.373,0.270
303,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,882.653,1.065
304,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,885.624,0.440
305,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,886.960,0.573
306,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,889.911,0.343
307,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,891.216,0.629
308,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,894.207,0.303
309,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,895.504,0.812
310,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,898.469,0.367
311,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,899.774,0.989
312,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,902.753,0.379
313,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,904.065,0.548
314,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,904.961,0.251
