rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
33,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,427.461,0.756
34,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,431.156,0.277
35,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,435.191,0.646
36,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,438.825,0.379
37,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,442.936,0.746
38,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,446.587,0.262
39,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,450.682,0.592
40,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,454.334,0.225
41,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,458.430,0.532
42,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,462.046,0.335
43,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,466.154,0.911
44,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,469.792,0.258
45,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,473.891,0.588
46,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,477.526,0.331
47,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,481.626,0.699
48,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,485.293,0.238
49,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,489.373,0.836
50,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,493.011,0.350
51,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,497.115,0.663
52,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,500.754,0.237
53,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,504.856,0.741
54,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,508.523,0.364
55,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,512.605,0.946
56,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,516.249,0.251
57,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,520.349,0.931
58,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,523.980,0.323
59,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,528.088,0.791
60,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,531.708,0.234
61,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,535.808,0.619
62,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,539.455,0.266
63,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,543.550,0.681
64,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,547.198,0.337
65,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,551.300,0.876
66,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,554.930,0.358
67,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,559.048,0.580
68,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,562.688,0.302
69,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,566.785,0.617
70,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,570.421,0.283
71,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,574.528,0.799
72,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,578.148,0.231
73,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,582.248,0.596
74,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,585.892,0.274
75,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,589.988,0.684
76,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,593.632,0.264
77,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,597.740,0.704
78,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,601.368,0.229
79,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,605.470,0.694
80,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,609.108,0.274
81,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,613.206,0.579
82,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,616.871,0.334
83,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,620.946,0.650
84,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,624.611,0.265
85,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,628.689,0.595
86,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,632.320,0.325
87,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,636.427,0.822
88,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,640.071,0.234
89,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,644.183,0.619
90,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,647.808,0.230
91,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,651.904,0.588
92,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,655.560,0.244
93,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,659.645,0.554
94,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,663.302,0.321
95,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,667.402,0.566
96,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,671.046,0.221
97,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,675.142,0.555
98,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,678.773,0.256
99,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,682.879,0.615
100,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,686.513,0.250
101,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,690.605,0.973
102,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,694.266,0.269
103,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,698.357,0.659
104,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,702.009,0.281
105,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,706.088,0.557
106,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,709.753,0.269
107,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,713.829,0.622
108,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,717.475,0.336
109,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,721.584,0.555
110,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,725.207,0.239
111,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,729.309,0.566
112,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,732.944,0.332
113,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,737.054,0.824
114,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,740.707,0.223
115,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,744.786,0.885
116,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,748.450,0.330
117,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,752.532,0.593
118,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,756.175,0.204
119,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,760.269,0.497
120,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,763.910,0.364
121,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,768.024,0.928
122,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,771.660,0.233
123,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,775.749,0.791
124,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,779.406,0.232
125,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,783.496,0.601
126,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,787.150,0.275
127,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,791.242,0.555
128,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,794.871,0.222
129,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,798.981,0.775
130,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,802.619,0.348
131,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,806.722,0.563
132,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,810.364,0.221
133,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,814.448,0.567
134,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,818.071,0.220
135,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,822.189,0.554
136,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,825.844,0.331
137,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,829.935,0.563
138,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,833.577,0.326
139,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,837.679,0.577
140,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,841.315,0.233
141,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,845.409,0.561
142,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,849.062,0.341
143,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,853.158,0.727
144,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,856.820,0.256
145,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,860.890,0.662
146,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,864.538,0.257
147,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,868.649,0.855
148,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,872.297,0.396
149,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,876.372,0.630
150,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,880.015,0.332
151,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,884.130,0.871
152,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,887.774,0.367
153,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,891.868,0.565
154,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,895.506,0.323
155,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,899.597,0.860
156,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,903.251,0.303
157,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,907.335,0.801
158,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,910.970,0.242
159,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,915.079,0.862
160,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,918.716,0.259
161,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,922.819,0.592
162,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,926.460,0.332
163,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,930.553,0.892
164,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,934.190,0.340
165,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,938.299,0.849
166,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,942.024,0.349
167,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,946.029,0.582
168,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,949.728,0.335
169,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,953.779,0.742
170,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,957.425,0.237
171,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,961.514,0.551
172,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,965.144,0.261
173,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,969.255,0.553
174,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,972.902,0.246
175,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,976.989,0.683
176,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,980.615,0.225
177,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,984.739,0.714
178,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,988.382,0.221
179,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,992.482,0.843
180,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,996.143,0.369
181,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1000.216,0.619
182,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1003.864,0.263
183,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1007.958,0.615
184,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1011.587,0.335
185,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1015.687,0.677
186,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1019.321,0.246
187,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1023.443,0.910
188,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1027.086,0.336
189,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1031.183,0.561
190,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1034.812,0.299
191,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1038.913,0.663
192,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1042.563,0.368
193,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1046.653,0.888
194,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1050.292,0.299
195,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1054.402,0.727
196,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1058.041,0.302
197,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1062.127,0.583
198,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1065.784,0.246
199,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1069.883,0.524
200,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1073.518,0.308
201,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1077.616,0.541
202,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1081.251,0.345
203,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1085.384,0.869
204,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1088.993,0.310
205,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1093.090,0.574
206,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1096.737,0.208
207,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1100.842,0.872
208,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1104.492,0.256
209,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1108.576,0.570
210,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1112.229,0.304
211,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1116.324,0.605
212,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1119.953,0.266
213,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1124.060,0.905
214,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1127.719,0.339
215,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1131.813,1.037
216,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1135.449,0.378
217,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1139.551,0.795
218,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1143.193,0.279
219,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1147.278,0.538
220,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1150.901,0.395
221,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1155.015,0.620
222,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1158.663,0.381
223,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1163.149,1.050
224,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1166.370,0.426
225,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1170.512,0.739
226,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1174.145,0.348
227,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1178.265,0.535
228,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1181.880,0.322
229,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1185.976,0.609
230,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1189.636,0.378
231,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1193.721,0.682
232,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1197.665,0.316
233,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1201.454,0.888
234,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1205.092,0.250
235,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1209.200,0.608
236,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1212.825,0.318
237,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1216.938,1.106
238,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1220.581,0.258
239,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1224.671,0.576
240,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1228.323,0.227
241,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1232.418,0.589
242,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1236.052,0.334
243,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1240.167,0.614
244,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1243.822,0.248
245,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1247.893,0.556
246,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1251.529,0.252
247,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1255.637,0.570
248,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1259.277,0.241
249,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1263.373,0.887
250,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1267.013,0.274
251,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1271.138,0.657
252,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1274.774,0.315
253,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1278.845,0.788
254,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1282.513,0.343
255,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1286.585,0.525
256,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1290.267,0.255
257,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1294.349,0.817
258,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1297.967,0.238
259,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1302.072,0.889
260,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1305.744,0.320
261,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1309.809,0.616
262,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1313.455,0.311
263,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1317.559,0.534
264,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1321.205,0.283
265,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1325.292,0.864
266,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1328.929,0.270
267,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1333.026,0.568
268,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1336.670,0.264
269,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1340.773,0.554
270,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1344.414,0.330
271,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1348.516,0.551
272,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1352.151,0.314
273,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1356.251,0.561
274,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1359.894,0.221
275,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1364.012,0.858
276,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1367.649,0.219
277,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1371.733,0.901
278,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1375.391,0.345
279,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1379.479,0.559
280,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1383.137,0.349
281,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1387.209,0.905
282,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1390.850,0.258
283,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1394.951,0.750
284,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1398.586,0.226
285,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1402.693,0.817
286,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1406.357,0.338
287,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1410.431,0.562
288,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1414.051,0.345
289,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1418.176,0.548
290,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1422.105,0.272
291,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1425.910,0.535
292,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1429.566,0.237
293,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1433.652,0.824
294,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1437.304,0.353
295,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1441.392,0.632
296,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1445.046,0.249
297,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1449.139,0.625
298,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1452.803,0.331
299,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1456.875,0.743
300,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1460.524,0.330
301,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1464.608,0.701
302,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1468.255,0.246
303,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1472.353,0.571
304,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1476.004,0.333
305,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1480.094,0.551
306,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1483.738,0.239
307,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1487.830,0.547
308,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1491.487,0.271
309,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1495.576,0.866
310,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1499.223,0.314
311,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1503.308,0.590
