rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
29,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,388.797,0.557
30,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,391.642,0.266
31,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,394.945,0.606
32,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,397.776,0.291
33,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,401.081,1.028
34,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,404.162,0.274
35,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,407.223,0.569
36,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,410.069,0.300
37,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,413.374,0.929
38,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,416.197,0.338
39,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,419.526,0.958
40,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,422.346,0.372
41,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,425.665,0.908
42,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,428.491,0.385
43,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,431.794,1.088
44,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,434.632,0.373
45,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,437.923,0.673
46,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,440.776,0.252
47,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,444.085,0.793
48,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,446.943,0.303
49,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,450.201,0.686
50,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,453.044,0.216
51,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,456.347,0.584
52,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,459.184,0.255
53,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,462.483,0.707
54,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,465.311,0.364
55,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,468.633,0.991
56,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,471.462,0.218
57,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,474.759,0.887
58,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,477.589,0.227
59,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,480.916,0.866
60,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,483.734,0.335
61,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,487.038,0.857
62,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,489.878,0.224
63,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,493.187,0.557
64,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,496.026,0.288
65,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,499.331,0.549
66,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,502.176,0.334
67,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,505.464,0.999
68,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,508.286,0.263
69,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,511.611,0.545
70,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,514.434,0.281
71,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,517.742,1.025
72,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,520.592,0.231
73,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,523.884,0.570
74,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,526.738,0.229
75,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,530.024,0.841
76,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,532.855,0.283
77,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,536.157,0.755
78,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,539.025,0.268
79,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,542.317,0.604
80,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,545.145,0.256
81,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,548.450,0.580
82,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,551.262,0.329
83,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,554.594,0.546
84,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,557.423,0.221
85,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,560.721,0.850
86,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,563.571,0.340
87,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,566.865,0.692
88,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,569.695,0.311
89,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,573.010,0.514
90,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,575.829,0.360
91,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,579.136,0.573
92,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,581.990,0.228
93,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,585.289,0.559
94,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,588.129,0.220
95,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,591.421,0.645
96,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,594.268,0.273
97,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,597.564,0.617
98,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,600.393,0.336
99,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,603.721,0.542
100,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,606.545,0.313
101,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,609.840,0.559
102,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,612.688,0.349
103,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,615.990,0.584
104,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,618.817,0.320
105,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,622.127,0.562
106,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,624.957,0.224
107,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,628.267,0.576
108,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,631.104,0.339
109,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,634.416,1.084
110,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,637.240,0.215
111,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,640.535,0.559
112,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,643.366,0.243
113,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,646.685,0.590
114,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,649.524,0.320
115,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,652.821,0.588
116,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,655.670,0.258
117,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,658.965,0.577
118,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,661.808,0.245
119,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,665.107,0.864
120,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,667.928,0.306
121,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,671.256,0.812
122,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,674.074,0.317
123,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,677.393,0.557
124,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,680.236,0.249
125,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,683.520,0.506
126,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,686.350,0.247
127,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,689.673,0.555
128,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,692.509,0.218
129,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,695.802,0.829
130,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,698.642,0.260
131,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,701.947,0.809
132,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,704.779,0.335
133,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,708.078,0.552
134,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,710.923,0.263
135,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,714.217,0.678
136,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,717.061,0.233
137,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,720.358,0.573
138,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,723.211,0.234
139,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,726.511,0.531
140,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,729.342,0.225
141,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,732.632,0.829
142,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,735.473,0.303
143,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,738.785,0.721
144,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,741.621,0.226
145,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,744.933,0.627
146,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,747.768,0.255
147,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,751.057,0.552
148,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,753.908,0.315
149,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,757.219,0.564
150,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,760.041,0.240
151,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,763.349,0.504
152,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,766.180,0.249
153,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,769.476,0.888
154,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,772.310,0.316
155,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,775.630,0.561
156,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,778.454,0.229
157,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,781.770,0.580
158,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,784.612,0.314
159,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,787.902,0.715
160,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,790.759,0.227
161,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,794.045,0.540
162,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,796.882,0.350
163,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,800.180,0.574
164,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,803.037,0.287
165,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,806.315,0.545
166,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,809.169,0.328
167,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,812.462,0.540
168,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,815.320,0.232
169,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,818.607,0.500
170,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,821.450,0.241
171,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,824.752,0.625
172,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,827.605,0.220
173,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,830.879,0.512
174,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,833.723,0.316
175,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,837.026,0.613
176,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,839.881,0.223
177,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,843.158,0.537
178,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,845.991,0.210
179,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,849.312,0.623
180,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,852.137,0.207
181,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,855.450,0.557
182,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,858.268,0.218
183,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,861.593,0.535
184,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,864.424,0.320
185,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,867.724,0.684
186,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,870.552,0.339
187,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,873.860,0.544
188,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,876.710,0.252
189,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,879.999,0.541
190,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,882.853,0.334
191,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,886.150,0.506
192,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,888.961,0.322
193,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,892.280,0.535
194,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,895.103,0.322
195,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,898.431,0.683
196,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,901.290,0.326
197,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,904.573,0.822
198,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,907.409,0.323
199,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,910.703,0.567
200,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,913.538,0.309
201,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,916.847,0.533
202,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,919.684,0.236
203,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,922.991,0.549
204,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,925.798,0.245
205,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,929.127,0.547
206,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,932.000,0.236
207,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,935.269,0.613
208,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,938.099,0.234
209,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,941.397,0.670
210,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,944.250,0.290
211,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,947.540,0.516
212,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,950.391,0.250
213,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,953.680,0.571
214,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,956.515,0.239
215,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,959.830,0.633
216,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,962.694,0.231
217,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,965.955,0.536
218,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,968.807,0.336
219,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,972.092,0.637
220,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,974.938,0.227
221,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,978.246,0.526
222,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,981.071,0.231
223,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,984.389,0.926
224,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,987.231,0.319
225,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,990.522,0.678
226,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,993.350,0.232
227,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,996.666,0.635
228,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,999.480,0.332
229,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1002.811,0.593
230,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1005.654,0.261
231,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1008.939,0.661
232,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1011.772,0.338
233,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1015.102,0.529
234,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1017.931,0.226
235,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1021.233,0.904
236,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1024.075,0.249
237,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1027.359,0.636
238,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1030.194,0.312
239,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1033.512,1.004
240,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1036.370,0.279
241,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1039.645,0.771
242,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1042.514,0.273
243,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1045.784,0.577
244,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1048.647,0.261
245,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1051.921,0.874
246,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1054.764,0.230
247,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1058.068,0.558
248,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1060.903,0.346
249,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1064.211,0.586
250,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1067.036,0.214
251,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1070.341,0.594
252,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1073.253,0.406
253,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1076.498,0.920
254,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1079.369,0.384
255,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1082.647,0.969
256,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1085.500,0.312
257,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1088.776,0.984
258,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1091.646,0.431
259,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1095.139,0.658
260,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1097.739,0.331
261,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1101.061,0.674
262,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1103.890,0.349
263,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1107.195,0.892
264,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1110.019,0.249
265,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1113.328,0.620
266,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1116.190,0.245
267,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1119.477,0.907
268,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1122.297,0.303
269,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1125.602,0.607
270,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1128.447,0.279
271,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1131.762,0.995
272,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1134.587,0.383
273,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1137.895,0.717
274,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1140.784,0.289
275,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1144.040,0.665
276,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1146.898,0.372
277,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1150.195,0.813
278,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1153.025,0.276
279,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1156.319,0.950
280,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1159.166,0.291
281,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1162.444,0.603
282,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1165.299,0.252
283,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1168.601,0.856
284,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1171.439,0.263
285,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1174.729,0.649
286,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1177.573,0.329
287,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1180.859,0.552
288,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1183.700,0.228
289,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1186.997,0.708
290,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1189.879,0.298
291,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1193.142,0.592
292,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1195.995,0.246
293,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1199.285,0.858
294,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1202.120,0.220
295,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1205.435,0.872
296,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1208.264,0.282
297,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1211.567,0.554
298,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1214.421,0.314
299,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1217.703,0.827
300,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1220.541,0.231
301,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1223.841,0.837
302,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1226.677,0.237
303,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1229.980,0.837
304,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1232.832,0.298
305,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1236.126,0.541
306,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1238.987,0.347
307,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1242.261,0.642
308,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1245.105,0.433
309,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1248.407,0.801
310,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1251.248,0.303
311,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1254.536,0.566
312,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1257.416,0.334
