rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
0,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,297.815,1.487
1,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,306.583,1.561
2,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,315.357,2.623
3,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,324.025,1.447
4,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,333.108,1.476
5,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,341.546,1.450
6,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,350.233,1.304
7,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,358.975,1.242
8,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,367.621,1.478
9,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,376.366,2.495
10,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,385.156,2.110
11,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,393.886,1.142
12,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,402.589,1.229
13,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,411.306,2.018
14,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,420.129,1.213
15,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,428.837,1.488
16,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,437.560,1.424
17,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,446.240,1.430
18,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,455.011,1.208
19,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,463.724,2.259
20,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,472.433,1.447
21,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,481.189,2.539
22,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,489.921,2.039
23,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,498.670,1.377
24,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,507.394,1.555
25,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,516.121,1.331
26,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,524.798,1.267
27,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,533.560,2.443
28,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,542.305,1.372
29,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,551.020,1.284
30,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,559.764,1.170
31,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,568.471,1.451
32,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,577.223,1.165
33,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,585.953,1.120
34,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,594.661,1.314
35,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,603.445,1.243
36,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,612.064,2.135
37,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,620.827,2.102
38,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,629.594,1.206
39,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,647.040,1.652
