rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
52,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,376.060,0.346
53,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,377.761,0.782
54,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,379.008,0.332
55,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,380.701,1.034
56,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,382.089,0.218
57,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,383.636,0.920
58,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,384.884,0.248
59,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,386.585,0.556
60,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,387.827,0.279
61,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,389.513,0.648
62,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,390.761,0.309
63,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,392.452,0.623
64,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,393.712,0.319
65,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,395.404,0.536
66,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,396.628,0.238
67,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,398.329,0.539
68,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,399.570,0.235
69,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,401.296,0.717
70,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,402.556,0.222
71,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,404.228,0.603
72,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,405.480,0.275
73,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,407.166,0.834
74,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,408.407,0.260
75,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,410.101,0.608
76,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,411.354,0.334
77,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,413.040,0.893
78,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,414.299,0.232
79,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,415.973,0.675
80,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,417.231,0.339
81,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,418.917,0.545
82,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,420.153,0.249
83,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,421.854,0.510
84,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,423.101,0.237
85,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,424.794,0.530
86,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,426.031,0.266
87,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,427.732,0.561
88,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,428.997,0.261
89,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,430.692,0.637
90,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,431.927,0.258
91,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,433.617,0.557
92,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,434.862,0.257
93,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,436.570,0.541
94,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,437.805,0.329
95,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,439.513,0.820
96,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,440.750,0.299
97,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,442.439,0.566
98,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,443.668,0.212
99,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,445.372,0.635
100,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,446.622,0.297
101,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,448.309,0.525
102,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,449.616,0.231
103,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,451.252,0.890
104,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,452.524,0.343
105,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,454.202,0.663
106,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,455.441,0.227
107,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,457.131,0.785
108,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,458.367,0.343
109,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,460.082,0.514
110,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,461.324,0.218
111,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,463.012,0.865
112,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,464.246,0.254
113,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,465.957,0.850
114,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,467.192,0.242
115,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,468.892,0.642
116,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,470.126,0.345
117,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,471.831,0.526
118,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,473.074,0.313
119,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,474.779,0.554
120,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,476.017,0.241
121,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,477.719,0.600
122,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,478.973,0.215
123,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,480.658,0.512
124,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,481.903,0.328
125,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,483.600,0.633
126,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,484.837,0.267
127,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,486.537,0.516
128,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,487.783,0.321
129,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,489.483,0.578
130,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,490.713,0.312
131,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,492.411,0.547
132,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,493.658,0.287
133,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,495.366,0.516
134,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,496.597,0.318
135,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,498.292,0.660
136,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,499.550,0.230
137,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,501.244,0.602
138,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,502.506,0.216
139,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,504.190,0.645
140,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,505.430,0.285
141,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,507.126,0.808
142,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,508.372,0.276
143,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,510.063,0.606
144,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,511.313,0.256
145,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,512.996,0.865
146,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,514.239,0.252
147,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,515.936,0.817
148,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,517.168,0.252
149,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,518.872,0.634
150,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,520.118,0.300
151,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,521.824,0.536
152,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,523.056,0.316
153,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,524.831,0.541
154,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,526.005,0.231
155,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,527.714,0.864
156,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,528.941,0.219
157,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,530.639,0.669
158,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,531.872,0.248
159,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,533.579,0.550
160,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,534.836,0.305
161,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,536.516,0.860
162,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,537.779,0.262
163,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,539.466,0.587
164,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,540.680,0.286
165,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,542.398,0.837
166,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,543.647,0.318
167,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,545.342,0.640
168,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,546.571,0.232
169,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,548.278,0.526
170,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,549.518,0.239
171,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,551.227,0.838
172,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,552.459,0.316
173,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,554.157,0.600
174,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,555.413,0.305
175,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,557.104,0.563
176,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,558.347,0.307
177,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,560.034,0.530
178,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,561.303,0.245
179,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,562.977,0.547
180,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,564.209,0.225
181,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,565.909,0.799
182,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,567.151,0.226
183,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,568.848,0.543
184,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,570.086,0.224
185,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,571.808,0.623
186,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,573.063,0.216
187,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,574.742,0.524
188,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,575.974,0.208
189,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,577.678,0.838
190,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,578.906,0.210
191,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,580.625,0.642
192,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,581.853,0.218
193,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,583.557,0.549
194,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,584.789,0.237
195,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,586.515,0.578
196,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,587.754,0.249
197,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,589.440,0.804
198,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,590.676,0.275
199,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,592.375,0.547
200,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,593.645,0.215
201,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,595.319,0.562
202,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,596.571,0.309
203,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,598.254,0.598
204,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,599.528,0.267
205,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,601.198,0.690
206,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,602.444,0.233
207,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,604.147,0.533
208,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,605.391,0.294
209,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,607.087,0.622
210,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,608.326,0.243
211,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,610.018,0.522
212,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,611.259,0.255
213,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,612.960,0.891
214,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,614.208,0.323
215,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,615.900,0.858
216,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,617.153,0.280
217,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,618.834,0.653
218,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,620.066,0.262
219,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,621.775,0.537
220,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,623.026,0.335
221,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,624.725,0.495
222,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,625.949,0.227
223,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,627.671,0.517
224,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,628.904,0.239
225,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,630.599,0.573
226,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,631.858,0.340
227,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,633.540,0.837
228,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,634.803,0.297
229,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,636.468,0.848
230,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,637.699,0.238
231,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,639.424,0.938
232,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,640.698,0.333
233,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,642.355,0.600
234,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,643.590,0.330
235,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,645.292,0.552
236,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,646.564,0.252
237,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,648.239,0.563
238,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,649.470,0.282
239,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,651.177,0.574
240,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,652.431,0.241
241,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,654.119,0.569
242,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,655.342,0.334
243,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,657.054,0.555
244,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,658.300,0.232
245,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,660.010,0.493
246,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,661.249,0.252
247,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,662.938,0.816
248,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,664.186,0.219
249,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,665.870,0.542
250,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,667.161,0.401
251,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,668.827,0.562
252,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,670.041,0.322
253,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,671.755,0.581
254,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,673.002,0.327
255,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,674.707,0.591
256,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,675.966,0.323
257,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,677.647,0.829
258,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,678.880,0.231
259,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,680.576,0.805
260,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,681.808,0.236
261,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,683.519,0.821
262,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,684.793,0.234
263,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,686.470,0.587
264,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,687.725,0.250
265,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,689.403,0.856
266,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,690.628,0.274
267,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,692.345,0.917
268,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,693.606,0.301
269,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,695.287,0.832
270,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,696.503,0.224
271,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,698.215,0.882
272,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,699.516,0.279
273,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,701.157,0.556
274,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,702.411,0.235
275,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,704.102,0.579
276,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,705.321,0.314
277,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,707.052,0.522
278,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,708.290,0.260
279,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,709.977,0.615
280,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,711.237,0.240
281,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,712.911,0.817
282,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,714.155,0.273
283,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,715.854,0.518
284,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,717.115,0.333
285,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,718.814,0.764
286,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,720.042,0.266
287,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,721.744,0.536
288,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,722.971,0.318
289,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,724.681,0.573
290,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,725.924,0.267
291,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,727.620,0.607
292,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,728.864,0.328
293,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,730.562,0.819
294,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,731.799,0.309
295,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,733.494,0.578
296,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,734.744,0.250
297,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,736.450,0.735
298,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,737.718,0.268
299,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,739.375,0.629
300,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,740.649,0.224
301,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,742.316,0.561
302,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,743.565,0.294
303,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,745.252,0.487
304,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,746.492,0.236
305,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,748.196,0.852
306,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,749.476,0.260
307,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,751.143,0.583
308,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,752.390,0.252
309,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,754.087,0.826
310,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,755.334,0.262
311,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,757.026,0.595
312,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,758.248,0.266
313,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,759.949,0.555
314,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,761.202,0.251
