rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
0,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,297.817,1.470
1,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,304.900,1.611
2,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,311.897,1.404
3,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,318.971,1.355
4,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,326.005,1.480
5,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,333.096,1.423
6,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,340.090,2.029
7,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,347.775,2.573
8,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,354.449,1.607
9,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,361.208,1.803
10,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,368.254,1.393
11,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,375.228,1.552
12,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,382.201,1.487
13,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,389.294,1.704
14,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,396.311,1.483
15,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,403.356,1.204
16,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,410.423,1.249
17,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,417.421,1.446
18,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,424.526,1.535
19,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,431.495,2.054
20,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,438.517,1.561
21,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,445.477,1.329
22,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,452.479,1.156
23,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,459.575,1.247
24,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,466.783,2.038
25,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,473.766,1.729
26,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,480.631,1.189
27,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,487.741,2.238
28,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,494.708,1.430
29,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,501.749,1.214
30,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,508.740,1.410
31,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,515.841,1.198
32,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,522.837,1.181
33,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,529.874,1.508
34,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,536.934,1.158
35,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,544.064,1.215
36,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,551.000,2.067
37,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,558.131,1.325
38,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,565.048,1.445
39,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,572.081,1.211
40,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,580.458,1.734
41,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,586.116,2.181
42,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,593.217,1.351
43,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,600.194,2.152
44,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,607.302,1.145
45,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,614.215,1.298
46,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,621.248,1.128
47,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,628.331,1.323
48,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,635.302,1.257
49,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,642.404,1.255
50,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,649.449,2.067
51,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,656.384,2.010
52,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,663.514,2.184
53,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,670.465,1.171
54,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,677.525,2.098
55,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,684.490,1.167
56,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,691.542,2.149
57,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,698.562,2.029
58,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,712.729,1.291
59,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,719.653,1.201
60,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,726.772,1.233
61,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,733.726,1.205
62,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,740.752,1.117
63,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,747.853,1.470
64,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,754.891,1.199
65,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,761.816,1.196
66,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,768.905,1.221
67,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,776.134,1.238
68,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,782.982,2.073
69,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,790.023,1.202
70,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,797.022,1.393
71,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,804.087,1.127
72,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,811.069,1.373
73,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,818.120,1.210
74,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,825.144,1.302
75,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,832.166,1.237
76,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,839.207,1.149
77,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,846.276,1.306
78,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,853.227,1.249
79,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,860.298,1.412
80,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,867.348,2.075
81,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,874.312,1.208
82,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,881.355,2.096
83,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,888.712,1.216
84,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,895.511,2.092
85,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,902.462,1.246
86,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,909.471,1.113
87,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,916.473,1.113
88,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,923.523,1.171
89,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,930.547,2.017
90,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,937.583,1.461
91,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,944.609,1.217
92,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,951.714,1.255
93,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,958.774,1.213
94,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,965.806,2.101
95,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,972.775,2.035
96,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,979.789,2.303
97,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,986.839,1.213
98,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,993.859,1.225
99,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1000.848,1.205
100,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1008.197,1.131
101,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1015.008,1.245
102,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1021.940,1.266
103,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1029.013,1.555
104,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1036.014,2.034
105,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1043.079,1.602
106,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1050.060,1.954
107,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1057.090,1.197
108,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1064.407,2.180
109,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1071.204,1.250
110,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1078.292,1.293
111,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1085.237,1.144
112,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1092.331,1.154
113,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1099.307,1.980
114,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1106.281,1.379
115,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1113.304,2.182
116,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1120.379,1.120
117,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1127.464,1.981
118,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1134.397,1.551
119,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1141.465,2.068
120,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1148.469,1.191
121,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1155.595,1.232
