rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
98,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,504.287,0.240
99,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,506.604,0.807
100,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,508.457,0.366
101,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,510.777,0.578
102,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,512.655,0.299
103,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,514.967,0.825
104,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,516.822,0.236
105,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,519.130,0.662
106,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,521.014,0.201
107,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,523.308,0.538
108,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,525.181,0.248
109,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,527.501,0.569
110,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,529.368,0.290
111,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,531.681,0.654
112,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,533.524,0.230
113,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,535.865,0.571
114,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,537.731,0.271
115,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,540.035,0.524
116,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,541.906,0.251
117,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,544.244,0.842
118,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,546.086,0.359
119,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,548.406,0.678
120,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,550.274,0.337
121,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,552.571,0.846
122,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,554.444,0.270
123,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,556.754,0.809
124,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,558.628,0.349
125,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,560.949,0.831
126,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,562.791,0.229
127,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,565.120,0.498
128,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,566.975,0.321
129,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,569.303,0.570
130,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,571.157,0.331
131,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,573.473,0.691
132,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,575.333,0.332
133,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,577.660,0.506
134,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,579.523,0.239
135,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,581.832,0.548
136,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,583.692,0.327
137,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,586.031,0.544
138,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,587.870,0.317
139,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,590.192,0.530
140,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,592.055,0.277
141,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,594.390,0.556
142,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,596.267,0.237
143,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,598.559,0.885
144,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,600.419,0.223
145,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,602.751,0.549
146,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,604.597,0.239
147,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,606.928,0.541
148,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,608.787,0.385
149,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,611.116,0.870
150,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,612.980,0.287
151,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,615.275,0.910
152,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,617.137,0.336
153,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,619.469,0.599
154,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,621.314,0.303
155,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,623.641,0.842
156,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,625.500,0.251
157,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,627.810,0.579
158,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,629.673,0.321
159,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,631.992,0.732
160,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,633.855,0.296
161,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,636.171,0.612
162,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,638.041,0.269
163,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,640.354,0.631
164,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,642.252,0.376
165,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,644.544,0.549
166,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,646.426,0.338
167,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,648.714,0.831
168,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,650.601,0.291
169,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,652.897,0.708
170,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,654.767,0.311
171,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,657.078,0.736
172,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,658.951,0.257
173,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,661.262,0.578
174,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,663.118,0.288
175,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,665.437,0.580
176,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,667.329,0.229
177,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,669.623,0.483
178,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,671.476,0.242
179,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,673.790,0.597
180,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,675.668,0.335
181,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,677.975,0.588
182,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,679.845,0.332
183,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,682.175,0.832
184,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,684.045,0.353
185,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,686.332,0.811
186,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,688.206,0.302
187,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,690.522,0.588
188,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,692.392,0.364
189,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,694.694,0.559
190,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,696.542,0.261
191,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,698.870,0.927
192,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,700.750,0.314
193,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,703.057,0.597
194,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,704.921,0.242
195,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,707.234,0.600
196,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,709.108,0.250
197,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,711.414,0.566
198,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,713.286,0.303
199,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,715.601,0.549
200,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,717.445,0.275
201,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,719.794,0.597
202,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,721.646,0.283
203,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,723.967,0.915
204,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,725.818,0.242
205,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,728.145,0.622
206,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,729.984,0.237
207,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,732.337,0.615
208,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,734.192,0.348
209,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,736.521,0.606
210,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,738.383,0.285
211,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,740.687,0.607
212,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,742.549,0.214
213,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,744.861,0.586
214,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,746.718,0.244
215,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,749.033,0.596
216,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,750.914,0.292
217,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,753.214,0.870
218,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,755.088,0.227
219,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,757.399,0.829
220,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,759.286,0.280
221,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,761.583,0.569
222,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,763.423,0.233
223,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,765.756,0.597
224,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,767.620,0.330
225,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,769.933,0.803
226,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,771.811,0.273
227,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,774.132,0.547
228,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,776.000,0.263
229,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,778.313,0.930
230,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,780.157,0.280
231,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,782.487,0.565
232,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,784.337,0.384
233,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,786.665,0.549
234,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,788.526,0.276
235,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,790.840,0.744
236,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,792.708,0.261
237,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,795.017,0.530
238,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,796.861,0.207
239,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,799.200,0.578
240,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,801.061,0.227
241,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,803.391,0.572
242,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,805.247,0.314
243,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,807.563,0.538
244,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,809.415,0.233
245,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,811.745,0.729
246,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,813.593,0.247
247,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,815.921,0.517
248,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,817.783,0.238
249,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,820.107,0.546
250,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,821.954,0.330
251,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,824.278,0.851
252,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,826.143,0.306
253,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,828.455,0.596
254,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,830.311,0.249
255,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,832.638,0.644
256,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,834.487,0.252
257,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,836.812,0.747
258,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,838.674,0.325
259,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,840.989,0.654
260,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,842.847,0.265
261,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,845.171,0.884
262,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,847.030,0.242
263,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,849.355,0.757
264,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,851.215,0.293
265,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,853.543,0.573
266,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,855.389,0.212
267,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,857.715,0.534
268,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,859.591,0.261
269,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,861.891,0.567
270,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,863.745,0.244
271,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,866.082,0.523
272,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,867.931,0.211
273,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,870.266,0.762
274,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,872.136,0.249
275,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,874.446,0.623
276,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,876.310,0.358
277,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,878.629,0.614
278,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,880.484,0.269
279,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,882.795,0.603
280,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,884.656,0.333
281,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,886.997,0.544
282,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,888.832,0.229
283,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,891.155,0.890
284,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,893.046,0.317
285,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,895.347,0.829
286,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,897.213,0.352
287,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,899.513,0.883
288,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,901.390,0.305
289,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,903.697,0.792
290,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,905.557,0.236
291,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,907.886,0.835
292,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,909.751,0.338
293,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,912.068,0.570
294,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,913.906,0.242
295,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,916.242,0.600
296,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,918.092,0.244
297,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,920.440,0.584
298,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,922.303,0.329
299,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,924.611,0.628
300,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,926.480,0.226
301,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,928.778,0.584
302,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,930.724,0.347
303,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,932.959,0.590
304,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,934.827,0.342
305,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,937.152,0.578
306,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,938.997,0.223
307,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,941.314,0.881
308,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,943.176,0.351
309,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,945.519,0.540
310,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,947.386,0.296
311,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,949.688,0.590
312,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,951.531,0.315
313,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,953.905,0.541
314,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,955.711,0.243
