rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
81,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,482.113,0.601
82,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,484.130,0.215
83,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,486.602,0.664
84,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,488.629,0.341
85,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,491.113,0.605
86,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,493.129,0.266
87,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,495.605,0.670
88,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,497.622,0.232
89,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,500.106,0.542
90,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,502.124,0.228
91,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,504.603,0.701
92,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,506.650,0.271
93,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,509.115,0.694
94,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,511.131,0.231
95,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,513.627,1.070
96,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,515.647,0.332
97,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,518.116,0.619
98,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,520.136,0.240
99,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,522.606,0.657
100,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,524.632,0.289
101,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,527.099,0.594
102,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,529.118,0.229
103,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,531.616,0.577
104,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,533.610,0.215
105,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,536.120,0.865
106,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,538.130,0.234
107,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,540.623,0.568
108,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,542.620,0.229
109,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,545.104,0.602
110,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,547.131,0.222
111,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,549.618,0.572
112,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,551.631,0.281
113,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,554.118,0.588
114,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,556.146,0.365
115,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,558.604,0.625
116,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,560.637,0.251
117,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,563.105,0.534
118,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,565.132,0.297
119,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,567.605,0.535
120,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,569.631,0.314
121,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,572.116,0.667
122,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,574.141,0.340
123,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,576.616,0.875
124,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,578.621,0.321
125,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,581.098,0.510
126,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,583.134,0.309
127,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,585.601,0.607
128,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,587.633,0.242
129,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,590.103,0.586
130,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,592.147,0.304
131,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,594.602,0.544
132,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,596.652,0.246
133,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,599.111,0.578
134,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,601.117,0.316
135,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,603.610,0.848
136,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,605.639,0.295
137,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,608.114,0.631
138,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,610.131,0.262
139,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,612.608,0.630
140,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,614.627,0.263
141,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,617.111,0.815
142,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,619.120,0.229
143,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,621.612,0.608
144,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,623.626,0.342
145,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,626.108,0.826
146,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,628.131,0.342
147,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,630.620,0.720
148,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,632.629,0.232
149,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,635.108,0.575
150,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,637.118,0.241
151,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,639.618,0.570
152,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,641.640,0.222
153,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,644.129,0.661
154,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,646.143,0.247
155,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,648.609,0.563
156,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,650.643,0.331
157,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,653.111,0.556
158,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,655.122,0.320
159,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,657.603,0.608
160,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,659.628,0.344
161,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,662.112,0.617
162,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,664.137,0.230
163,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,666.602,0.719
164,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,668.631,0.249
165,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,671.108,0.608
166,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,673.141,0.277
167,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,675.610,0.555
168,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,677.651,0.257
169,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,680.108,0.603
170,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,682.119,0.230
171,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,684.607,0.833
172,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,686.629,0.216
173,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,689.113,0.585
174,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,691.141,0.347
175,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,693.601,0.551
176,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,695.622,0.235
177,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,698.133,0.624
178,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,700.145,0.244
179,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,702.607,0.572
180,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,704.661,0.246
181,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,707.113,0.566
182,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,709.132,0.297
183,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,711.617,0.598
184,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,713.618,0.238
185,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,716.115,0.552
186,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,718.126,0.230
187,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,720.614,0.602
188,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,722.628,0.354
189,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,725.108,0.609
190,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,727.125,0.212
191,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,729.606,0.602
192,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,731.626,0.234
193,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,734.114,0.558
194,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,736.116,0.276
195,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,738.607,0.593
196,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,740.642,0.233
197,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,743.118,0.842
198,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,745.131,0.327
199,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,747.603,0.817
200,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,749.633,0.214
201,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,752.103,0.823
202,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,754.151,0.301
203,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,756.605,0.669
204,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,758.625,0.258
205,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,761.111,0.840
206,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,763.129,0.263
207,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,765.608,0.671
208,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,767.624,0.235
209,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,770.108,0.876
210,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,772.146,0.240
211,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,774.617,0.836
212,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,776.614,0.200
213,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,779.102,0.588
214,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,781.116,0.293
215,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,783.601,0.724
216,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,785.630,0.249
217,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,788.107,0.785
218,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,790.143,0.249
219,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,792.597,0.543
220,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,794.604,0.203
221,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,797.106,0.649
222,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,799.126,0.221
223,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,801.610,0.578
224,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,803.679,0.242
225,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,806.119,0.888
226,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,808.136,0.310
227,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,810.616,0.597
228,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,812.641,0.305
229,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,815.120,0.842
230,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,817.129,0.266
231,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,819.601,0.592
232,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,821.634,0.358
233,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,824.109,0.577
234,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,826.115,0.248
235,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,828.615,0.718
236,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,830.646,0.257
237,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,833.111,0.559
238,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,835.133,0.334
239,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,837.616,0.606
240,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,839.637,0.389
241,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,842.118,0.905
242,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,844.133,0.259
243,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,846.622,0.898
244,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,848.612,0.216
245,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,851.176,0.583
246,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,853.113,0.232
247,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,855.619,0.842
248,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,857.647,0.308
249,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,860.114,0.604
250,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,862.130,0.234
251,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,864.600,0.576
252,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,866.636,0.207
253,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,869.115,0.522
254,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,871.112,0.322
255,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,873.610,0.620
256,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,875.621,0.227
257,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,878.114,0.852
258,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,880.122,0.230
259,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,882.618,1.073
260,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,884.618,0.238
261,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,887.111,0.562
262,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,889.141,0.250
263,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,891.613,0.886
264,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,893.626,0.336
265,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,896.112,0.595
266,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,898.130,0.320
267,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,900.600,0.562
268,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,902.612,0.369
269,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,905.122,0.911
270,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,907.152,0.263
271,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,909.605,0.580
272,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,911.624,0.232
273,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,914.098,0.566
274,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,916.131,0.270
275,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,918.609,0.850
276,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,920.631,0.321
277,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,923.109,0.582
278,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,925.115,0.235
279,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,927.617,0.541
280,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,929.621,0.298
281,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,932.112,0.892
282,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,934.120,0.336
283,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,936.616,0.837
284,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,938.640,0.290
285,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,941.108,0.598
286,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,943.117,0.307
287,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,945.600,0.575
288,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,947.621,0.208
289,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,950.102,0.585
290,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,952.106,0.228
291,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,954.603,0.769
292,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,956.638,0.258
293,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,959.126,0.573
294,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,961.122,0.243
295,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,963.601,0.617
296,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,965.632,0.337
297,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,968.101,0.552
298,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,970.118,0.232
299,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,972.611,0.608
300,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,974.626,0.342
301,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,977.110,0.606
302,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,979.141,0.233
303,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,981.621,0.576
304,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,983.623,0.268
305,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,986.115,0.542
306,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,988.130,0.253
307,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,990.609,0.738
308,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,992.648,0.345
309,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,995.099,0.546
310,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,997.122,0.320
311,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,999.610,0.545
312,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1001.624,0.280
313,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1004.119,0.974
314,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1006.134,0.261
