rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
52,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,410.283,0.263
53,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,412.632,0.962
54,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,414.533,0.288
55,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,416.884,0.911
56,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,418.773,0.266
57,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,421.150,0.842
58,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,423.041,0.234
59,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,425.391,0.767
60,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,427.412,0.254
61,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,429.658,0.741
62,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,431.571,0.276
63,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,433.929,0.830
64,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,435.848,0.236
65,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,438.176,0.540
66,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,440.085,0.233
67,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,442.442,0.872
68,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,444.349,0.237
69,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,446.696,0.678
70,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,448.606,0.283
71,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,450.956,1.031
72,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,452.861,0.392
73,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,455.218,0.806
74,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,457.125,0.288
75,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,459.488,0.622
76,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,461.379,0.220
77,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,463.742,0.671
78,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,465.653,0.257
79,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,467.996,0.580
80,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,469.907,0.221
81,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,472.291,0.540
82,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,474.154,0.232
83,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,476.522,0.567
84,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,478.392,0.255
85,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,480.783,0.587
86,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,482.698,0.350
87,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,485.042,0.545
88,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,487.012,0.249
89,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,489.310,0.530
90,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,491.223,0.235
91,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,493.559,0.641
92,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,495.461,0.336
93,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,497.869,0.617
94,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,499.734,0.313
95,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,502.083,0.537
96,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,503.974,0.327
97,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,506.349,0.644
98,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,508.255,0.310
99,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,510.610,0.583
100,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,512.516,0.320
101,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,514.873,0.587
102,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,516.768,0.248
103,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,519.121,0.571
104,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,521.033,0.235
105,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,523.370,0.637
106,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,525.266,0.326
107,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,527.646,0.660
108,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,529.546,0.250
109,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,531.912,0.885
110,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,533.822,0.348
111,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,536.169,0.879
112,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,538.051,0.240
113,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,540.413,0.588
114,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,542.347,0.333
115,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,544.672,0.595
116,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,546.599,0.330
117,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,548.937,0.564
118,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,550.853,0.315
119,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,553.209,0.528
120,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,555.117,0.329
121,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,557.456,0.527
122,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,559.381,0.244
123,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,561.717,0.899
124,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,563.604,0.294
125,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,565.980,0.723
126,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,567.894,0.267
127,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,570.234,0.564
128,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,572.135,0.345
129,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,574.506,0.521
130,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,576.412,0.279
131,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,578.764,0.835
132,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,580.680,0.258
133,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,583.024,0.543
134,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,584.922,0.333
135,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,587.272,0.576
136,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,589.198,0.222
137,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,591.546,0.861
138,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,593.434,0.272
139,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,595.798,0.585
140,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,597.729,0.212
141,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,600.056,0.867
142,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,601.983,0.333
143,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,604.328,0.898
144,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,606.230,0.290
145,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,608.575,0.588
146,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,610.477,0.304
147,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,612.839,0.594
148,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,614.762,0.246
149,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,617.096,0.577
150,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,618.998,0.241
151,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,621.363,0.669
152,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,623.259,0.244
153,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,625.624,0.603
154,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,627.535,0.232
155,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,629.885,0.934
156,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,631.757,0.254
157,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,634.134,0.554
158,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,636.043,0.249
159,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,638.397,0.532
160,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,640.296,0.346
161,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,642.665,0.816
162,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,644.556,0.267
163,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,646.927,0.627
164,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,648.823,0.282
165,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,651.181,0.818
166,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,653.083,0.235
167,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,655.441,0.852
168,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,657.321,0.260
169,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,659.704,0.567
170,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,661.612,0.328
171,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,663.955,0.643
172,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,665.861,0.339
173,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,668.222,0.836
174,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,670.135,0.324
175,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,672.476,0.563
176,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,674.377,0.324
177,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,676.744,0.558
178,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,678.647,0.274
179,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,681.000,0.726
180,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,682.887,0.233
181,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,685.267,0.486
182,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,687.180,0.339
183,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,689.519,0.852
184,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,691.428,0.235
185,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,693.778,0.563
186,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,695.669,0.222
187,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,698.047,0.616
188,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,699.937,0.237
189,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,702.296,0.599
190,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,704.211,0.320
191,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,706.554,0.596
192,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,708.481,0.317
193,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,710.835,0.583
194,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,712.729,0.269
195,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,715.086,0.631
196,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,717.001,0.333
197,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,719.342,0.874
198,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,721.264,0.227
199,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,723.595,0.716
200,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,725.522,0.241
201,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,727.856,0.834
202,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,729.806,0.259
203,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,732.114,0.591
204,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,734.018,0.353
205,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,736.382,0.587
206,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,738.266,0.250
207,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,740.643,0.565
208,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,742.536,0.249
209,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,744.901,0.590
210,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,746.784,0.252
211,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,749.159,0.578
212,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,751.057,0.238
213,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,753.419,0.655
214,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,755.341,0.336
215,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,757.684,0.875
216,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,759.578,0.241
217,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,761.937,0.554
218,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,763.866,0.240
219,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,766.207,0.576
220,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,768.105,0.318
221,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,770.454,0.833
222,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,772.360,0.238
223,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,774.717,0.538
224,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,776.614,0.229
225,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,778.984,0.597
226,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,780.881,0.299
227,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,783.238,0.606
228,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,785.147,0.239
229,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,787.504,0.732
230,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,789.401,0.209
231,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,791.754,0.542
232,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,793.658,0.267
233,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,796.018,0.604
234,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,797.920,0.257
235,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,800.285,0.596
236,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,802.173,0.224
237,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,804.534,0.845
238,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,806.451,0.224
239,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,808.795,0.577
240,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,810.697,0.335
241,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,813.067,0.616
242,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,814.951,0.232
243,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,817.336,0.588
244,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,819.212,0.337
245,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,821.576,0.536
246,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,823.505,0.233
247,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,825.847,0.941
248,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,827.743,0.233
249,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,830.112,0.590
250,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,832.014,0.225
251,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,834.356,0.502
252,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,836.265,0.230
253,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,838.622,0.567
254,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,840.510,0.234
255,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,842.887,0.506
256,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,844.805,0.332
257,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,847.134,0.566
258,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,849.047,0.242
259,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,851.412,0.572
260,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,853.293,0.237
261,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,855.657,0.554
262,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,857.574,0.347
263,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,859.916,0.852
264,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,861.837,0.277
265,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,864.188,0.588
266,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,866.082,0.290
267,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,868.440,0.553
268,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,870.344,0.301
269,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,872.699,0.527
270,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,874.606,0.227
271,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,876.959,0.577
272,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,878.846,0.359
273,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,881.221,0.624
274,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,883.134,0.263
275,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,885.484,0.548
276,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,887.363,0.280
277,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,889.738,0.835
278,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,891.655,0.275
279,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,893.995,0.550
280,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,895.921,0.271
281,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,898.256,0.562
282,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,900.160,0.217
283,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,902.540,0.532
284,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,904.426,0.229
285,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,906.781,0.509
286,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,908.693,0.354
287,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,911.041,0.559
288,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,912.965,0.344
289,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,915.314,0.575
290,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,917.200,0.268
291,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,919.570,0.684
292,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,921.466,0.274
293,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,923.821,0.550
294,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,925.731,0.254
295,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,928.079,0.705
296,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,930.010,0.334
297,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,932.337,0.877
298,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,934.241,0.329
299,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,936.605,0.861
300,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,938.497,0.346
301,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,940.859,0.610
302,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,942.777,0.239
303,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,945.137,0.611
304,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,947.054,0.360
305,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,949.382,0.578
306,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,951.286,0.336
307,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,953.650,0.549
308,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,955.535,0.266
309,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,957.891,0.908
310,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,959.814,0.329
311,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,962.192,0.598
312,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,964.110,0.283
313,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,966.418,0.577
314,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,968.333,0.247
