rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
67,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,445.514,0.535
68,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,447.450,0.324
69,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,449.852,0.737
70,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,451.781,0.230
71,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,454.192,0.624
72,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,456.137,0.356
73,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,458.525,0.596
74,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,460.503,0.285
75,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,462.872,0.561
76,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,464.829,0.246
77,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,467.222,0.899
78,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,469.170,0.299
79,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,471.566,0.666
80,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,473.527,0.286
81,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,475.889,0.575
82,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,477.845,0.326
83,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,480.233,0.537
84,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,482.168,0.237
85,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,484.572,0.520
86,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,486.500,0.239
87,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,488.921,0.572
88,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,490.873,0.267
89,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,493.260,0.577
90,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,495.205,0.261
91,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,497.594,0.624
92,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,499.558,0.339
93,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,501.936,1.030
94,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,503.888,0.339
95,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,506.282,0.819
96,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,508.220,0.309
97,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,510.623,0.558
98,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,512.542,0.238
99,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,514.958,0.530
100,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,516.897,0.356
101,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,519.287,0.577
102,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,521.243,0.277
103,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,523.633,0.646
104,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,525.560,0.257
105,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,527.973,0.607
106,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,529.933,0.297
107,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,532.311,0.597
108,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,534.273,0.266
109,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,536.665,0.506
110,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,538.634,0.326
111,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,540.997,0.574
112,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,542.941,0.260
113,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,545.328,0.569
114,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,547.300,0.270
115,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,549.676,0.840
116,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,551.601,0.234
117,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,554.024,0.842
118,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,555.990,0.313
119,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,558.372,0.995
120,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,560.319,0.258
121,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,562.694,0.543
122,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,564.628,0.239
123,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,567.045,0.617
124,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,568.969,0.245
125,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,571.375,0.856
126,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,573.312,0.272
127,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,575.717,0.913
128,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,577.644,0.254
129,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,580.050,0.737
130,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,581.991,0.320
131,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,584.411,0.909
132,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,586.359,0.296
133,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,588.753,0.626
134,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,590.677,0.232
135,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,593.087,0.588
136,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,595.024,0.291
137,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,597.408,0.593
138,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,599.375,0.352
139,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,601.768,0.573
140,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,603.671,0.238
141,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,606.108,0.569
142,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,608.046,0.273
143,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,610.432,0.665
144,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,612.389,0.279
145,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,614.774,0.891
146,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,616.722,0.259
147,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,619.120,0.804
148,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,621.071,0.279
149,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,623.460,0.543
150,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,625.392,0.323
151,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,627.812,0.686
152,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,629.741,0.227
153,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,632.137,0.866
154,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,634.062,0.247
155,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,636.481,0.563
156,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,638.428,0.279
157,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,640.825,0.867
158,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,642.746,0.316
159,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,645.157,0.515
160,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,647.120,0.292
161,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,649.515,0.682
162,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,651.438,0.327
163,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,653.836,0.582
164,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,655.784,0.345
165,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,658.171,0.805
166,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,660.117,0.244
167,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,662.515,0.548
168,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,664.474,0.234
169,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,666.866,0.809
170,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,668.798,0.256
171,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,671.187,0.560
172,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,673.140,0.330
173,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,675.530,0.589
174,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,677.473,0.262
175,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,679.894,0.608
176,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,681.819,0.242
177,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,684.235,0.865
178,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,686.150,0.252
179,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,688.568,0.551
180,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,690.488,0.317
181,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,692.918,0.737
182,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,694.845,0.318
183,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,697.237,0.822
184,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,699.164,0.253
185,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,701.570,0.587
186,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,703.523,0.332
187,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,705.910,0.811
188,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,707.884,0.316
189,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,710.270,0.822
190,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,712.202,0.290
191,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,714.608,0.617
192,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,716.559,0.241
193,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,718.937,0.695
194,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,720.886,0.336
195,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,723.279,0.559
196,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,725.202,0.324
197,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,727.629,0.700
198,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,729.567,0.255
199,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,731.954,0.682
200,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,733.901,0.247
201,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,736.290,0.717
202,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,738.244,0.251
203,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,740.651,0.836
204,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,742.568,0.224
205,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,744.973,0.598
206,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,746.946,0.331
207,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,749.320,0.563
208,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,751.269,0.232
209,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,753.658,0.839
210,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,755.632,0.237
211,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,758.014,0.524
212,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,759.950,0.359
213,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,762.329,0.574
214,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,764.289,0.334
215,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,766.687,0.583
216,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,768.627,0.218
217,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,771.030,0.841
218,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,772.971,0.276
219,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,775.365,0.805
220,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,777.323,0.270
221,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,779.698,0.859
222,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,781.631,0.351
223,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,784.039,0.608
224,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,785.981,0.204
225,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,788.368,0.690
226,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,790.321,0.305
227,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,792.724,0.608
228,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,794.670,0.261
229,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,797.051,0.643
230,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,798.980,0.271
231,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,801.400,0.785
232,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,803.341,0.345
233,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,805.734,0.792
234,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,807.704,0.267
235,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,810.071,0.849
236,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,812.020,0.233
237,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,814.421,0.587
238,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,816.357,0.341
239,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,818.767,0.560
240,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,820.713,0.334
241,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,823.095,0.853
242,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,825.030,0.258
243,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,827.435,0.577
244,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,829.392,0.278
245,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,831.779,0.630
246,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,833.730,0.258
247,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,836.130,0.756
248,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,838.067,0.274
249,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,840.466,0.566
250,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,842.401,0.340
251,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,844.792,0.556
252,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,846.734,0.345
253,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,849.147,0.578
254,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,851.079,0.312
255,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,853.489,0.565
256,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,855.408,0.244
257,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,857.817,0.545
258,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,859.765,0.316
259,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,862.156,0.586
260,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,864.100,0.273
261,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,866.488,0.881
262,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,868.452,0.334
263,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,870.834,0.562
264,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,872.782,0.238
265,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,875.195,0.563
266,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,877.135,0.322
267,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,879.513,0.530
268,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,881.482,0.257
269,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,883.865,0.754
270,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,885.808,0.346
271,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,888.199,0.571
272,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,890.120,0.230
273,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,892.547,0.821
274,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,894.501,0.239
275,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,896.878,0.898
276,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,898.822,0.336
277,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,901.229,0.853
278,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,903.151,0.333
279,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,905.549,0.555
280,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,907.491,0.250
281,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,909.900,0.957
282,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,911.846,0.317
283,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,914.247,0.549
284,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,916.221,0.346
285,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,918.589,0.584
286,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,920.551,0.276
287,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,922.924,0.678
288,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,924.859,0.300
289,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,927.255,0.813
290,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,929.197,0.313
291,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,931.596,0.566
292,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,933.531,0.267
293,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,935.934,0.551
294,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,937.881,0.274
295,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,940.267,0.582
296,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,942.231,0.243
297,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,944.619,0.845
298,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,946.546,0.291
299,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,948.960,0.618
300,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,950.905,0.329
301,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,953.289,0.646
302,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,955.247,0.237
303,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,957.646,0.579
304,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,959.578,0.330
305,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,961.971,0.579
306,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,963.937,0.331
307,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,966.327,0.617
308,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,968.296,0.246
309,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,970.647,0.567
310,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,972.593,0.265
311,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,974.996,0.578
312,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,976.946,0.351
313,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,979.327,0.672
314,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,981.301,0.343
