rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
120,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,487.137,0.321
121,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,490.478,0.577
122,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,491.405,0.221
123,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,492.820,0.850
124,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,493.980,0.222
125,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,497.507,0.569
126,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,498.455,0.325
127,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,499.852,0.702
128,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,500.863,0.368
129,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,502.187,0.885
130,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,503.403,0.285
131,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,506.857,0.564
132,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,507.792,0.261
133,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,509.199,0.599
134,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,510.155,0.208
135,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,511.541,0.630
136,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,512.490,0.226
137,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,513.885,0.649
138,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,514.844,0.289
139,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,516.219,0.855
140,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,517.519,0.235
141,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,520.899,0.625
142,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,521.837,0.342
143,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,523.260,0.598
144,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,524.200,0.221
145,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,525.573,0.534
146,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,526.528,0.212
147,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,527.914,0.832
148,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,529.110,0.322
149,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,532.610,0.544
150,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,533.544,0.233
151,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,534.938,0.574
152,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,535.909,0.232
153,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,537.276,0.554
154,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,538.236,0.211
155,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,539.613,0.541
156,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,540.562,0.346
157,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,541.970,0.553
158,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,542.920,0.237
159,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,544.289,0.822
160,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,545.426,0.321
161,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,548.973,0.559
162,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,549.968,0.214
163,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,551.330,0.569
164,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,552.274,0.271
165,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,553.657,0.551
166,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,554.608,0.202
167,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,556.010,0.551
168,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,556.956,0.268
169,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,558.335,0.511
170,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,559.298,0.286
171,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,560.691,0.584
172,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,561.621,0.237
173,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,563.011,0.603
174,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,564.033,0.236
175,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,565.366,0.632
176,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,566.311,0.245
177,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,567.702,0.550
178,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,568.677,0.397
179,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,570.071,0.627
180,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,571.035,0.269
181,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,572.466,0.582
182,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,573.330,0.248
183,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,574.719,0.495
184,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,575.683,0.319
185,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,577.061,0.528
186,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,578.013,0.231
187,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,579.398,0.615
188,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,580.343,0.247
189,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,581.739,0.546
190,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,582.686,0.354
191,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,584.083,0.595
192,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,585.032,0.255
193,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,586.432,0.557
194,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,587.362,0.254
195,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,588.770,0.566
196,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,589.716,0.234
197,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,591.091,0.609
198,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,592.074,0.332
199,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,593.452,0.576
200,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,594.379,0.208
201,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,595.776,0.587
202,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,596.739,0.219
203,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,598.110,0.579
204,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,599.067,0.230
205,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,600.457,0.541
206,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,601.409,0.353
207,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,602.813,0.776
208,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,603.923,0.259
209,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,607.477,0.885
210,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,608.618,0.302
211,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,612.168,0.534
212,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,613.125,0.226
213,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,614.498,0.855
214,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,615.668,0.221
215,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,619.191,0.575
216,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,620.149,0.347
217,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,621.538,0.842
218,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,622.714,0.216
219,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,626.215,0.803
220,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,627.402,0.210
221,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,630.881,0.586
222,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,631.838,0.302
223,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,633.222,0.563
224,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,634.155,0.229
225,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,635.555,0.586
226,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,636.503,0.348
227,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,637.897,0.589
228,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,638.876,0.237
229,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,640.236,0.529
230,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,641.188,0.336
231,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,642.589,0.564
232,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,643.533,0.282
233,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,644.933,0.553
234,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,645.867,0.242
235,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,647.259,0.839
236,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,648.460,0.238
237,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,651.948,0.898
238,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,653.181,0.235
239,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,656.623,0.559
240,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,657.574,0.322
241,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,658.965,0.851
242,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,660.132,0.325
243,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,663.648,0.538
244,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,664.575,0.346
245,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,665.980,0.546
246,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,666.939,0.313
247,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,668.324,0.572
248,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,669.270,0.348
249,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,670.660,0.537
250,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,671.601,0.212
251,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,673.005,0.619
252,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,673.957,0.215
253,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,675.356,0.869
254,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,676.569,0.337
255,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,680.020,0.545
256,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,680.973,0.285
257,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,682.375,0.593
258,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,683.331,0.245
259,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,684.710,0.573
260,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,685.631,0.359
261,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,687.050,0.529
262,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,688.018,0.234
263,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,689.383,0.551
264,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,690.337,0.219
265,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,691.721,0.525
266,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,692.672,0.239
267,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,694.066,0.695
268,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,695.141,0.239
269,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,696.406,0.553
270,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,697.372,0.242
271,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,698.754,0.570
272,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,699.696,0.250
273,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,701.075,0.574
274,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,702.035,0.244
275,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,703.427,0.545
276,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,704.361,0.310
277,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,705.775,0.571
278,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,706.743,0.260
279,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,708.100,0.815
280,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,709.241,0.233
281,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,712.773,0.821
282,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,713.913,0.324
283,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,717.455,0.602
284,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,718.413,0.240
285,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,719.801,0.842
286,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,720.987,0.261
287,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,724.477,0.551
288,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,725.428,0.257
289,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,726.818,0.696
290,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,727.884,0.201
291,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,729.153,0.644
292,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,730.119,0.230
293,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,731.505,0.571
294,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,732.454,0.271
295,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,733.849,0.711
296,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,734.940,0.357
297,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,738.532,0.576
298,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,739.460,0.238
299,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,740.859,0.596
300,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,741.827,0.336
301,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,743.204,0.943
302,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,744.504,0.236
303,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,747.891,0.636
304,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,748.942,0.246
305,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,750.216,0.594
306,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,751.154,0.336
307,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,752.570,0.602
308,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,753.526,0.219
309,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,754.906,0.545
310,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,755.834,0.350
311,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,757.249,0.855
312,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,758.409,0.232
313,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,761.915,0.570
314,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,762.872,0.275
