rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
66,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,531.781,1.153
67,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,533.776,1.075
68,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,535.676,1.100
69,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,537.592,1.507
70,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,541.497,1.157
71,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,545.312,1.170
72,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,549.219,2.052
73,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,553.103,2.060
74,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,556.881,1.153
75,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,558.869,1.253
76,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,562.718,1.185
77,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,566.529,1.089
78,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,568.460,1.394
79,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,572.287,1.859
80,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,576.497,1.097
81,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,580.126,1.155
82,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,583.883,1.281
83,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,588.130,1.260
84,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,591.626,1.096
85,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,593.641,1.075
86,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,595.504,1.109
87,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,597.488,1.167
88,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,601.291,1.082
89,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,603.260,1.082
90,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,605.143,1.801
91,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,609.060,1.103
92,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,612.921,1.063
93,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,614.851,2.002
94,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,618.632,1.081
95,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,620.624,1.124
96,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,624.399,1.317
97,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,628.353,1.089
98,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,632.242,1.045
99,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,634.212,1.782
100,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,637.939,1.139
101,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,639.979,1.257
102,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,643.859,1.449
103,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,647.601,1.124
104,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,649.556,1.124
105,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,651.525,1.151
106,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,655.364,1.979
107,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,659.239,1.156
108,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,663.120,1.159
109,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,666.870,1.485
110,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,670.806,1.991
111,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,674.714,1.171
112,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,678.498,1.137
113,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,680.399,1.161
114,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,682.423,1.655
115,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,686.189,1.138
116,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,688.182,1.231
117,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,692.037,1.177
118,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,695.894,1.112
119,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,697.920,1.088
120,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,701.676,1.988
121,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,705.519,1.197
122,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,709.345,1.082
123,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,711.254,1.274
124,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,715.163,1.112
125,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,717.157,1.949
126,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,720.915,1.087
127,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,722.877,1.980
128,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,726.777,2.111
129,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,730.630,1.122
