rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
0,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,298.105,1.642
1,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,307.443,1.595
2,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,316.882,1.685
3,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,326.304,2.291
4,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,335.837,1.377
5,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,345.203,1.414
6,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,354.629,1.238
7,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,364.147,1.298
8,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,373.558,1.735
9,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,382.950,2.028
10,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,392.397,1.430
11,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,401.768,1.405
12,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,411.226,1.103
13,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,420.622,1.305
14,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,430.062,1.870
15,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,439.531,1.298
16,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,448.928,1.209
17,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,458.309,1.504
18,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,467.761,1.394
19,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,477.204,2.462
20,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,486.652,1.191
21,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,496.139,1.132
22,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,505.595,1.152
23,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,514.882,1.160
24,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,524.362,1.402
25,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,533.801,1.331
26,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,543.227,1.087
27,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,552.658,1.185
28,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,562.104,1.809
29,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,571.508,1.345
30,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,580.893,2.448
31,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,590.395,1.269
32,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,599.835,1.282
33,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,609.191,1.187
34,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,618.645,2.027
35,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,628.107,2.019
36,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,637.535,2.571
37,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,646.942,2.122
38,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,656.539,1.243
39,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,665.864,1.202
40,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,675.213,1.316
41,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,684.644,2.095
42,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,694.120,1.157
43,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,703.557,2.017
44,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,712.965,2.020
45,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,731.818,1.680
46,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,741.292,1.116
47,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,750.635,1.468
48,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,760.268,1.199
49,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,769.523,2.012
50,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,778.943,1.307
51,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,788.373,1.154
52,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,797.832,1.110
53,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,807.227,1.146
54,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,816.729,1.194
55,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,826.114,2.170
56,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,835.542,1.121
57,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,844.991,1.557
58,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,854.412,1.277
59,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,863.865,1.308
