rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
70,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,418.032,0.341
71,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,419.497,0.861
72,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,420.685,0.267
73,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,421.942,0.940
74,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,423.275,0.259
75,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,426.867,0.534
76,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,427.865,0.307
77,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,429.336,1.033
78,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,430.739,0.293
79,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,434.258,0.573
80,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,435.237,0.339
81,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,436.710,0.646
82,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,437.723,0.240
83,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,439.181,0.528
84,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,440.162,0.351
85,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,441.628,0.855
86,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,442.823,0.261
87,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,444.088,0.589
88,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,445.088,0.331
89,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,446.552,0.828
90,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,447.724,0.254
91,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,449.006,0.794
92,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,450.043,0.271
93,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,451.468,0.853
94,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,452.730,0.245
95,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,456.385,0.844
96,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,457.568,0.260
97,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,458.852,0.802
98,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,460.027,0.286
99,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,461.315,0.507
100,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,462.324,0.317
101,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,463.774,0.558
102,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,464.762,0.325
103,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,466.236,0.584
104,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,467.249,0.236
105,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,468.708,0.607
106,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,469.712,0.257
107,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,471.157,0.532
108,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,472.143,0.350
109,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,473.608,0.525
110,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,474.614,0.339
111,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,476.096,0.554
112,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,477.082,0.330
113,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,478.543,0.825
114,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,479.708,0.262
115,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,480.989,0.654
116,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,481.982,0.313
117,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,483.446,0.750
118,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,484.465,0.229
119,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,485.904,0.658
120,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,486.915,0.247
121,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,488.378,0.545
122,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,489.392,0.356
123,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,490.844,0.594
124,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,491.841,0.252
125,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,493.299,0.560
126,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,494.298,0.282
127,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,495.758,0.689
128,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,496.746,0.332
129,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,498.224,0.519
130,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,499.212,0.250
131,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,500.681,0.521
132,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,501.693,0.327
133,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,503.124,0.558
134,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,504.110,0.247
135,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,505.592,0.654
136,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,506.583,0.264
137,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,508.064,0.902
138,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,509.244,0.251
139,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,510.511,0.597
140,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,511.534,0.245
141,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,512.965,0.563
142,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,513.983,0.239
143,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,515.428,0.564
144,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,516.430,0.323
145,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,517.891,0.500
146,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,518.883,0.267
147,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,520.347,0.592
148,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,521.339,0.251
149,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,522.823,0.915
150,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,524.120,0.318
151,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,527.744,0.749
152,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,528.848,0.235
153,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,530.186,0.553
154,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,531.211,0.296
155,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,532.648,0.614
156,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,533.655,0.299
157,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,535.113,0.876
158,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,536.355,0.284
159,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,540.027,0.616
160,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,541.061,0.314
161,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,542.483,0.647
162,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,543.477,0.296
163,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,544.946,0.700
164,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,545.969,0.286
165,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,547.418,0.950
166,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,548.680,0.244
167,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,552.343,0.715
168,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,553.374,0.234
169,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,554.801,0.877
170,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,556.065,0.233
171,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,559.710,0.595
172,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,560.705,0.344
173,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,562.164,0.963
174,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,563.477,0.226
175,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,564.633,0.842
176,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,565.860,0.312
177,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,569.564,0.607
178,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,570.559,0.321
179,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,572.027,0.927
180,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,573.323,0.266
181,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,576.953,0.771
182,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,578.034,0.244
183,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,579.388,0.878
184,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,580.581,0.335
185,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,584.306,0.672
186,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,585.313,0.305
187,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,586.766,0.585
188,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,587.774,0.245
189,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,589.253,0.580
190,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,590.275,0.317
191,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,591.695,0.519
192,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,592.717,0.239
193,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,594.147,0.546
194,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,595.148,0.305
195,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,596.604,0.860
196,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,597.823,0.218
197,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,599.066,0.588
198,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,600.069,0.895
199,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,601.662,0.593
200,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,602.724,0.263
201,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,604.217,0.596
202,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,605.056,0.236
203,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,606.452,0.970
204,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,607.843,0.234
205,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,611.363,0.594
206,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,612.381,0.293
207,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,613.828,0.532
208,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,614.826,0.260
209,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,616.292,0.838
210,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,617.415,0.303
211,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,618.745,0.570
212,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,619.751,0.274
213,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,621.204,0.915
214,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,622.504,0.335
215,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,626.130,0.545
216,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,627.125,0.343
217,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,628.591,0.896
218,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,629.779,0.321
219,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,631.049,0.835
220,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,632.212,0.224
221,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,633.529,0.897
222,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,634.757,0.259
223,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,638.441,0.587
224,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,639.433,0.317
225,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,640.884,0.894
226,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,642.057,0.229
227,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,643.346,0.827
228,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,644.571,0.227
229,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,645.801,0.821
230,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,646.906,0.241
231,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,648.267,0.534
232,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,649.285,0.312
233,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,650.724,0.790
234,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,651.862,0.225
235,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,653.199,0.832
236,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,654.374,0.231
237,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,655.790,0.549
238,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,656.678,0.290
239,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,658.122,0.890
240,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,659.338,0.256
241,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,663.034,0.541
242,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,664.020,0.347
243,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,665.504,0.529
244,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,666.506,0.270
245,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,667.947,0.697
246,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,668.943,0.228
247,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,670.407,0.768
248,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,671.422,0.238
249,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,672.869,0.890
250,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,674.165,0.371
251,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,677.786,0.774
252,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,678.972,0.320
253,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,680.256,0.586
254,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,681.268,0.237
255,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,682.707,0.702
256,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,683.715,0.266
257,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,685.165,0.628
258,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,686.182,0.233
259,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,687.678,0.724
260,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,688.710,0.249
261,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,690.110,0.900
262,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,691.415,0.234
263,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,695.004,0.614
264,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,696.040,0.313
265,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,697.462,0.573
266,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,698.488,0.229
267,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,699.925,0.656
268,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,700.945,0.284
269,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,702.390,0.851
270,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,703.545,0.321
271,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,704.847,0.897
272,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,706.110,0.250
273,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,709.772,0.853
274,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,710.929,0.329
275,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,712.230,0.570
276,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,713.225,0.335
277,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,714.696,0.518
278,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,715.685,0.279
279,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,717.151,0.815
280,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,718.287,0.229
281,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,719.627,0.660
282,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,720.612,0.238
283,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,722.072,0.762
284,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,723.148,0.311
285,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,724.556,0.548
286,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,725.534,0.248
287,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,727.002,0.558
288,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,728.003,0.302
289,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,729.453,0.651
290,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,730.544,0.333
291,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,731.914,0.562
292,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,732.915,0.298
293,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,734.374,0.638
294,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,735.387,0.250
295,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,736.825,0.911
296,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,738.104,0.315
297,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,741.747,0.887
298,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,743.000,0.267
299,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,746.681,0.546
300,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,747.692,0.284
301,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,749.129,0.587
302,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,750.133,0.349
303,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,751.596,0.887
304,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,752.850,0.311
305,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,756.522,0.874
306,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,757.701,0.254
307,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,758.976,0.617
308,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,759.991,0.326
309,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,761.441,0.513
310,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,762.430,0.230
311,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,763.903,0.890
312,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,765.176,0.290
313,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,768.821,0.545
314,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,769.805,0.288
