rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
0,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,297.856,1.605
1,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,307.671,1.393
2,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,317.632,1.521
3,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,327.566,2.423
4,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,337.442,1.220
5,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,347.383,1.250
6,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,357.322,1.428
7,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,367.419,1.677
8,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,377.205,1.532
9,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,387.112,1.415
10,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,397.028,1.338
11,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,406.921,1.327
12,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,416.932,1.405
13,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,426.795,1.493
14,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,436.911,1.275
15,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,446.713,1.399
16,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,456.645,2.560
17,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,466.584,2.469
18,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,476.473,1.238
19,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,486.449,1.241
20,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,496.373,1.238
21,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,506.246,1.294
22,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,516.286,1.294
23,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,526.128,1.776
24,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,536.104,1.159
25,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,545.964,1.558
26,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,556.035,2.043
27,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,575.806,1.172
28,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,585.690,1.404
29,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,595.645,1.191
30,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,605.581,1.181
31,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,615.520,1.439
32,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,625.450,1.165
33,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,635.390,1.186
34,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,645.283,1.244
35,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,655.227,1.445
36,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,665.184,1.983
37,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,675.104,1.256
38,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,685.023,1.359
39,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,694.979,1.348
40,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,705.103,1.268
41,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,714.833,1.189
42,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,724.787,1.087
