rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
93,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,724.694,0.505
94,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,729.048,0.227
95,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,733.854,0.540
96,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,738.162,0.243
97,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,742.982,0.645
98,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,747.306,0.268
99,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,752.107,0.544
100,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,756.454,0.223
101,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,761.262,1.055
102,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,765.593,0.320
103,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,770.401,0.563
104,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,774.722,0.289
105,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,779.528,0.588
106,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,783.852,0.228
107,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,788.664,0.577
108,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,793.033,0.212
109,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,797.820,0.546
110,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,802.175,0.293
111,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,806.962,0.564
112,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,811.315,0.251
113,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,816.097,0.604
114,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,820.450,0.240
115,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,825.231,0.550
116,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,829.580,0.217
117,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,834.373,0.703
118,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,838.730,0.343
119,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,843.510,0.863
120,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,847.873,0.342
121,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,852.685,0.613
122,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,856.994,0.261
123,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,861.795,0.578
124,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,866.139,0.317
125,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,870.946,0.588
126,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,875.294,0.234
127,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,880.086,0.836
128,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,884.425,0.251
129,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,889.215,0.574
130,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,893.539,0.342
131,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,898.356,0.567
132,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,902.690,0.326
133,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,907.495,0.522
134,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,911.827,0.305
135,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,916.633,0.589
136,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,920.983,0.237
137,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,925.774,0.567
138,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,930.122,0.279
139,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,934.914,0.531
140,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,939.254,0.276
141,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,944.066,0.562
142,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,948.394,0.239
143,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,953.206,0.866
144,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,957.547,0.244
145,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,962.330,0.581
146,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,966.680,0.372
147,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,971.472,0.539
148,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,975.810,0.335
149,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,980.625,0.586
150,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,984.965,0.229
151,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,989.747,0.711
152,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,994.113,0.296
153,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,998.905,0.544
154,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1003.236,0.248
155,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1008.053,0.527
156,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1012.378,0.339
157,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1017.186,0.512
158,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1021.523,0.290
159,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1026.306,0.672
160,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1030.654,0.240
161,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1035.454,0.698
162,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1039.796,0.314
163,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1044.592,0.885
164,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1048.931,0.239
165,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1053.733,0.831
166,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1058.072,0.284
167,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1062.882,0.572
168,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1067.216,0.241
169,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1072.007,0.571
170,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1076.356,0.342
171,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1081.160,0.809
172,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1085.487,0.284
173,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1090.286,0.841
174,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1094.625,0.307
175,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1099.438,0.821
176,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1103.778,0.325
177,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1108.577,0.804
178,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1112.903,0.328
179,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1117.708,0.535
180,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1122.056,0.286
181,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1126.850,0.795
182,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1131.203,0.260
183,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1136.010,0.805
184,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1140.369,0.245
185,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1145.134,0.588
186,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1149.465,0.349
187,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1154.279,0.561
188,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1158.606,0.320
189,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1163.419,0.569
190,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1167.786,0.258
191,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1172.556,0.586
192,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1176.918,0.320
193,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1181.693,0.665
194,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1186.045,0.266
195,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1190.846,0.552
196,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1195.167,0.303
197,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1199.967,0.704
198,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1204.312,0.224
199,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1209.114,0.545
200,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1213.456,0.318
201,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1218.247,0.682
202,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1222.580,0.266
203,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1227.397,0.581
204,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1231.733,0.269
205,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1236.540,0.547
206,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1240.879,0.268
207,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1245.682,0.569
208,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1250.027,0.319
209,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1254.824,0.803
210,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1259.143,0.229
211,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1263.959,0.540
212,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1268.289,0.259
213,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1273.117,0.532
214,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1277.439,0.254
215,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1282.265,0.579
216,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1286.578,0.338
217,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1291.373,0.953
218,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1295.718,0.301
219,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1300.513,0.545
220,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1304.861,0.311
221,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1309.656,0.650
222,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1314.025,0.293
223,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1318.880,0.573
224,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1323.142,0.311
225,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1327.929,0.561
226,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1332.287,0.333
227,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1337.073,0.526
228,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1341.428,0.346
229,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1346.225,0.592
230,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1350.555,0.308
231,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1355.347,0.589
232,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1359.700,0.239
233,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1364.505,0.846
234,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1368.839,0.336
235,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1373.631,0.656
236,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1377.986,0.296
237,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1382.769,0.640
238,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1387.125,0.210
239,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1391.916,0.540
240,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1396.281,0.231
241,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1401.063,0.864
242,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1405.385,0.285
243,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1410.197,0.543
244,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1414.533,0.236
245,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1419.343,0.528
246,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1423.695,0.264
247,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1428.485,0.878
248,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1432.812,0.300
249,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1437.610,0.824
250,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1441.973,0.329
251,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1446.755,0.556
252,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1451.088,0.235
253,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1455.897,0.571
254,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1460.258,0.325
255,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1465.041,0.800
256,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1469.383,0.219
257,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1474.177,0.789
258,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1478.518,0.314
259,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1483.321,0.562
260,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1487.651,0.289
261,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1492.464,0.572
262,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1496.797,0.303
263,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1501.590,0.572
264,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1505.934,0.315
265,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1510.739,0.568
266,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1515.068,0.217
267,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1519.873,0.822
268,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1524.219,0.252
269,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1529.023,0.845
270,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1533.349,0.250
271,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1538.150,0.529
272,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1542.494,0.314
273,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1547.299,0.745
274,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1551.644,0.280
275,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1556.444,0.610
276,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1560.778,0.357
277,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1565.576,0.580
278,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1569.922,0.223
279,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1574.723,0.809
280,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1579.045,0.320
281,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1583.849,0.551
282,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1588.223,0.328
283,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1592.992,0.527
284,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1597.332,0.217
285,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1602.151,0.544
286,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1606.476,0.237
287,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1611.279,0.575
288,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1615.630,0.235
289,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1620.405,0.601
290,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1624.762,0.252
291,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1629.555,0.574
292,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1633.900,0.239
293,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1638.714,0.716
294,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1643.031,0.231
295,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1647.834,0.787
296,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1652.158,0.242
297,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1656.986,0.828
298,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1661.303,0.265
299,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1666.113,0.520
300,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1670.449,0.227
301,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1675.255,0.547
302,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1679.601,0.247
303,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1684.411,0.581
304,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1688.728,0.262
305,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1693.530,0.801
306,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1697.874,0.306
307,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1702.680,0.558
308,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1707.023,0.246
309,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1711.810,0.841
310,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1716.150,0.292
311,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1720.946,0.615
