rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
0,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,298.633,1.586
1,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,308.799,1.921
2,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,318.909,1.447
3,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,329.017,1.716
4,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,339.197,2.283
5,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,349.420,1.424
6,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,359.455,1.448
7,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,369.571,1.374
8,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,379.732,1.704
9,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,389.784,1.236
10,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,399.925,1.735
11,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,410.159,1.178
12,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,420.191,1.351
13,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,430.387,1.386
14,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,440.575,1.227
15,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,450.617,2.165
16,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,460.762,2.233
17,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,470.836,1.198
18,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,480.985,1.268
19,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,491.111,1.183
20,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,501.224,1.188
21,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,511.356,1.915
22,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,521.606,1.121
23,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,531.676,1.211
24,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,541.735,1.425
25,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,551.848,1.125
26,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,562.011,1.285
27,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,572.203,1.338
28,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,582.301,2.178
29,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,592.430,1.066
30,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,602.588,1.163
31,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,612.697,1.116
32,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,622.816,1.331
33,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,632.902,2.292
34,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,643.075,1.225
35,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,653.205,1.404
36,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,663.268,1.234
37,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,673.453,1.026
38,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,683.540,1.129
39,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,693.715,1.206
40,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,703.853,1.111
41,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,713.975,1.195
42,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,724.108,1.214
43,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,734.239,1.150
44,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,744.428,1.125
45,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,754.464,1.131
46,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,764.634,2.030
47,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,774.773,1.664
48,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,795.048,1.132
49,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,805.111,1.286
