rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
55,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,417.908,0.652
56,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,419.827,0.325
57,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,422.201,0.550
58,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,424.138,0.336
59,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,426.510,0.610
60,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,428.440,0.307
61,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,430.804,0.609
62,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,432.770,0.254
63,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,435.117,0.861
64,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,437.057,0.234
65,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,439.406,0.572
66,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,441.343,0.253
67,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,443.715,0.528
68,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,445.657,0.328
69,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,448.005,0.693
70,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,449.922,0.343
71,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,452.312,0.818
72,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,454.229,0.250
73,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,456.604,0.592
74,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,458.550,0.235
75,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,460.904,0.567
76,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,462.818,0.279
77,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,465.200,0.722
78,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,467.132,0.327
79,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,469.499,0.583
80,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,471.428,0.307
81,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,473.798,0.703
82,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,475.716,0.333
83,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,478.096,0.579
84,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,480.106,0.257
85,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,482.407,0.695
86,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,484.332,0.338
87,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,486.702,0.870
88,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,488.626,0.322
89,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,491.007,0.589
90,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,492.910,0.232
91,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,495.309,0.779
92,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,497.237,0.386
93,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,499.605,0.545
94,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,501.514,0.332
95,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,503.896,0.619
96,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,505.841,0.221
97,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,508.213,0.879
98,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,510.139,0.246
99,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,512.505,0.589
100,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,514.418,0.299
101,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,516.804,0.695
102,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,518.718,0.229
103,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,521.106,0.613
104,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,523.036,0.272
105,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,525.407,0.936
106,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,527.309,0.352
107,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,529.699,0.846
108,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,531.638,0.275
109,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,534.010,0.895
110,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,535.930,0.277
111,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,538.299,0.613
112,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,540.225,0.231
113,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,542.598,0.526
114,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,544.513,0.300
115,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,546.914,0.753
116,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,548.847,0.338
117,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,551.209,0.558
118,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,553.116,0.239
119,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,555.506,0.833
120,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,557.425,0.283
121,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,559.801,0.700
122,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,561.735,0.287
123,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,564.095,0.615
124,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,566.030,0.328
125,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,568.418,0.595
126,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,570.347,0.338
127,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,572.725,0.592
128,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,574.622,0.257
129,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,577.000,0.644
130,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,578.926,0.258
131,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,581.314,0.890
132,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,583.226,0.347
133,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,585.601,0.664
134,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,587.525,0.242
135,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,589.905,0.814
136,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,591.803,0.231
137,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,594.203,0.833
138,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,596.138,0.265
139,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,598.515,0.601
140,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,600.421,0.321
141,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,602.796,0.860
142,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,604.726,0.233
143,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,607.110,0.541
144,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,609.012,0.334
145,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,611.421,0.866
146,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,613.326,0.315
147,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,615.699,0.868
148,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,617.637,0.292
149,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,620.013,0.591
150,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,621.940,0.264
151,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,624.306,0.592
152,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,626.223,0.273
153,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,628.630,0.720
154,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,630.521,0.351
155,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,632.901,0.808
156,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,634.805,0.234
157,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,637.206,0.526
158,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,639.125,0.228
159,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,641.503,0.551
160,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,643.422,0.295
161,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,645.802,0.615
162,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,647.738,0.281
163,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,650.107,0.696
164,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,652.074,0.229
165,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,654.404,0.565
166,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,656.323,0.328
167,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,658.706,0.567
168,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,660.619,0.319
169,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,663.010,0.690
170,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,664.923,0.270
171,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,667.295,0.834
172,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,669.223,0.256
173,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,671.601,0.634
174,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,673.532,0.233
175,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,675.900,0.581
176,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,677.826,0.342
177,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,680.214,0.624
178,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,682.124,0.331
179,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,684.499,0.568
180,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,686.430,0.265
181,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,688.796,0.573
182,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,690.740,0.257
183,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,693.111,0.577
184,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,695.016,0.243
185,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,697.401,0.899
186,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,699.318,0.312
187,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,701.706,0.543
188,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,703.635,0.240
189,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,706.012,0.546
190,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,707.936,0.226
191,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,710.305,0.790
192,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,712.232,0.341
193,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,714.605,0.742
194,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,716.546,0.256
195,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,718.901,0.586
196,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,720.844,0.252
197,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,723.217,0.574
198,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,725.112,0.279
199,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,727.503,0.896
200,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,729.414,0.307
201,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,731.821,0.567
202,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,733.728,0.352
203,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,736.102,0.672
204,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,738.027,0.297
205,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,740.402,0.614
206,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,742.326,0.389
207,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,744.702,0.599
208,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,746.640,0.367
209,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,749.021,0.719
210,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,750.925,0.299
211,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,753.307,0.727
212,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,755.237,0.250
213,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,757.605,0.711
214,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,759.525,0.241
215,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,761.915,0.828
216,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,763.852,0.346
217,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,766.196,0.589
218,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,768.119,0.239
219,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,770.501,0.558
220,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,772.430,0.283
221,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,774.816,0.520
222,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,776.716,0.268
223,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,779.112,0.671
224,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,781.045,0.362
225,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,783.398,0.573
226,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,785.341,0.229
227,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,787.696,0.536
228,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,789.610,0.243
229,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,792.006,0.611
230,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,793.916,0.230
231,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,796.315,0.614
232,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,798.222,0.336
233,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,800.606,0.594
234,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,802.511,0.336
235,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,804.904,0.603
236,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,806.826,0.238
237,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,809.210,0.539
238,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,811.127,0.240
239,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,813.507,0.645
240,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,815.448,0.355
241,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,817.805,0.569
242,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,819.737,0.337
243,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,822.097,0.573
244,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,824.027,0.262
245,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,826.410,0.531
246,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,828.351,0.261
247,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,830.714,0.865
248,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,832.627,0.234
249,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,834.998,0.605
250,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,836.903,0.255
251,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,839.308,0.824
252,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,841.214,0.238
253,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,843.607,0.618
254,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,845.536,0.278
255,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,847.914,0.674
256,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,849.832,0.233
257,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,852.208,0.857
258,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,854.142,0.318
259,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,856.504,0.495
260,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,858.473,0.268
261,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,860.821,0.532
262,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,862.748,0.253
263,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,865.103,0.559
264,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,867.031,0.246
265,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,869.407,0.674
266,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,871.310,0.247
267,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,873.700,0.588
268,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,875.620,0.306
269,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,878.001,0.601
270,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,879.937,0.260
271,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,882.294,0.586
272,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,884.214,0.256
273,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,886.607,0.870
274,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,888.529,0.230
275,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,890.913,0.524
276,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,892.842,0.324
277,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,895.216,0.898
278,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,897.124,0.240
279,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,899.505,0.857
280,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,901.449,0.295
281,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,903.807,0.868
282,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,905.741,0.295
283,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,908.103,0.541
284,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,910.016,0.238
285,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,912.408,0.790
286,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,914.318,0.277
287,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,916.710,0.871
288,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,918.624,0.269
289,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,920.999,0.538
290,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,922.994,0.246
291,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,925.313,0.822
292,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,927.236,0.239
293,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,929.614,0.694
294,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,931.540,0.266
295,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,933.906,0.856
296,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,935.841,0.333
297,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,938.210,0.562
298,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,940.143,0.230
299,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,942.516,0.564
300,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,944.420,0.327
301,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,946.806,0.611
302,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,948.744,0.295
303,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,951.096,0.835
304,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,953.022,0.221
305,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,955.417,0.621
306,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,957.333,0.303
307,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,959.709,0.591
308,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,961.626,0.242
309,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,963.999,0.890
310,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,965.932,0.242
311,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,968.302,0.550
312,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,970.222,0.245
313,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,972.611,0.829
314,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,974.513,0.327
