rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
54,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,406.966,0.273
55,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,409.168,0.680
56,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,410.941,0.241
57,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,413.156,0.936
58,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,414.922,0.210
59,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,417.140,0.603
60,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,418.910,0.330
61,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,421.117,0.654
62,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,422.876,0.350
63,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,425.093,0.532
64,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,426.873,0.305
65,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,429.068,0.649
66,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,430.822,0.333
67,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,433.055,0.553
68,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,434.823,0.218
69,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,437.046,0.490
70,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,438.799,0.315
71,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,441.017,0.635
72,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,442.795,0.329
73,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,445.001,0.838
74,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,446.758,0.275
75,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,448.978,0.596
76,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,450.748,0.322
77,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,452.970,0.546
78,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,454.698,0.221
79,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,456.931,0.659
80,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,458.705,0.325
81,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,460.911,0.838
82,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,462.676,0.295
83,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,464.887,0.830
84,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,466.687,0.241
85,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,468.866,0.780
86,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,470.635,0.331
87,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,472.844,0.564
88,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,474.614,0.248
89,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,476.837,0.534
90,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,478.620,0.250
91,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,480.813,0.599
92,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,482.567,0.400
93,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,484.795,0.651
94,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,486.553,0.231
95,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,488.769,0.886
96,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,490.527,0.279
97,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,492.756,0.569
98,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,494.499,0.240
99,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,496.741,0.740
100,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,498.494,0.273
101,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,500.710,0.545
102,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,502.489,0.254
103,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,504.689,0.548
104,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,506.458,0.232
105,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,508.673,0.842
106,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,510.424,0.217
107,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,512.655,0.769
108,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,514.411,0.249
109,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,516.642,0.534
110,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,518.387,0.308
111,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,520.606,0.851
112,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,522.384,0.243
113,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,524.596,0.549
114,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,526.364,0.252
115,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,528.574,0.667
116,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,530.370,0.348
117,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,532.554,0.949
118,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,534.309,0.228
119,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,536.532,0.614
120,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,538.289,0.271
121,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,540.518,0.555
122,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,542.258,0.338
123,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,544.485,0.609
124,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,546.250,0.254
125,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,548.484,0.565
126,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,550.250,0.224
127,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,552.453,0.622
128,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,554.252,0.286
129,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,556.426,0.709
130,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,558.204,0.254
131,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,560.407,0.858
132,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,562.168,0.295
133,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,564.416,0.666
134,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,566.170,0.251
135,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,568.376,0.527
136,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,570.157,0.306
137,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,572.364,0.629
138,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,574.140,0.327
139,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,576.346,0.578
140,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,578.118,0.227
141,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,580.314,0.617
142,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,582.058,0.270
143,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,584.295,0.552
144,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,586.062,0.340
145,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,588.280,0.552
146,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,590.039,0.271
147,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,592.248,0.776
148,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,593.998,0.235
149,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,596.224,0.856
150,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,598.013,0.279
151,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,600.216,0.553
152,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,601.978,0.323
153,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,604.203,0.893
154,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,605.961,0.233
155,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,608.177,0.480
156,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,609.927,0.248
157,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,612.147,0.775
158,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,613.932,0.243
159,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,616.131,0.911
160,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,617.899,0.229
161,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,620.116,0.518
162,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,621.889,0.244
163,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,624.105,0.872
164,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,625.872,0.228
165,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,628.071,0.820
166,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,629.849,0.338
167,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,632.053,0.538
168,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,633.818,0.234
169,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,636.038,0.548
170,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,637.780,0.236
171,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,640.021,0.539
172,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,641.770,0.247
173,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,643.985,0.537
174,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,645.761,0.245
175,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,647.998,0.700
176,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,649.744,0.223
177,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,651.951,0.650
178,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,653.709,0.220
179,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,655.945,0.699
180,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,657.685,0.230
181,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,659.908,0.553
182,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,661.656,0.217
183,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,663.893,0.600
184,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,665.664,0.350
185,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,667.869,0.532
186,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,669.653,0.260
187,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,671.854,0.838
188,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,673.615,0.235
189,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,675.833,0.840
190,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,677.579,0.243
191,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,679.809,0.567
192,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,681.583,0.288
193,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,683.803,0.619
194,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,685.554,0.341
195,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,687.772,0.612
196,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,689.535,0.360
197,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,691.751,0.529
198,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,693.514,0.320
199,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,695.742,0.636
200,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,697.494,0.226
201,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,699.724,0.582
202,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,701.464,0.255
203,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,703.687,0.559
204,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,705.444,0.239
205,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,707.687,0.705
206,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,709.426,0.268
207,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,711.660,0.566
208,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,713.438,0.364
209,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,715.627,0.591
210,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,717.385,0.273
211,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,719.608,0.717
212,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,721.380,0.358
213,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,723.595,0.568
214,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,725.374,0.285
215,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,727.562,0.558
216,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,729.358,0.302
217,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,731.549,0.565
218,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,733.328,0.347
219,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,735.525,0.578
220,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,737.302,0.321
221,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,739.518,0.529
222,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,741.267,0.304
223,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,743.485,0.566
224,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,745.247,0.245
225,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,747.482,0.547
226,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,749.231,0.261
227,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,751.448,0.524
228,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,753.223,0.341
229,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,755.432,0.641
230,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,757.203,0.225
231,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,759.407,0.650
232,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,761.173,0.215
233,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,763.402,0.946
234,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,765.175,0.332
235,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,767.383,0.588
236,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,769.134,0.290
237,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,771.352,0.868
238,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,773.121,0.267
239,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,775.342,0.888
240,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,777.108,0.308
241,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,779.305,0.689
242,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,781.113,0.266
243,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,783.291,0.928
244,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,785.032,0.233
245,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,787.284,0.579
246,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,789.033,0.229
247,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,791.251,0.512
248,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,793.000,0.318
249,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,795.236,0.821
250,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,797.012,0.298
251,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,799.210,0.879
252,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,800.994,0.262
253,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,803.192,0.823
254,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,804.958,0.260
255,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,807.188,0.507
256,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,808.947,0.270
257,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,811.156,0.574
258,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,812.909,0.294
259,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,815.150,0.923
260,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,816.943,0.284
261,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,819.121,0.548
262,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,820.859,0.208
263,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,823.105,0.515
264,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,824.873,0.235
265,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,827.067,0.620
266,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,828.843,0.225
267,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,831.061,0.966
268,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,832.806,0.241
269,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,835.048,0.845
270,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,836.803,0.342
271,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,839.012,0.785
272,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,840.784,0.228
273,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,843.008,0.563
274,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,844.746,0.298
275,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,846.989,0.629
276,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,848.726,0.302
277,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,850.963,0.831
278,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,852.702,0.230
279,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,854.932,0.840
280,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,856.696,0.236
281,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,858.923,0.859
282,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,860.687,0.229
283,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,862.896,0.583
284,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,864.683,0.273
285,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,866.876,0.853
286,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,868.659,0.229
287,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,870.850,0.816
288,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,872.616,0.329
289,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,874.827,0.526
290,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,876.611,0.225
291,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,878.836,0.593
292,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,880.559,0.233
293,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,882.796,0.594
294,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,884.558,0.336
295,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,886.773,0.526
296,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,888.525,0.242
297,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,890.759,0.554
298,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,892.518,0.240
299,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,894.741,0.799
300,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,896.502,0.306
301,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,898.710,0.697
302,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,900.502,0.238
303,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,902.703,0.608
304,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,904.464,0.347
305,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,906.671,0.842
306,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,908.448,0.320
307,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,910.646,0.580
308,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,912.424,0.244
309,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,914.637,0.605
310,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,916.409,0.226
311,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,918.619,0.771
312,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,920.371,0.287
313,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,922.598,0.702
314,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,924.347,0.236
