rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
111,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,607.216,0.886
112,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,609.764,0.388
113,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,612.763,0.794
114,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,615.285,0.356
115,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,618.289,0.817
116,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,620.807,0.314
117,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,623.816,0.556
118,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,626.353,0.296
119,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,629.370,0.596
120,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,631.926,0.246
121,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,634.903,0.563
122,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,637.448,0.234
123,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,640.446,0.568
124,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,642.978,0.349
125,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,645.991,0.614
126,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,648.515,0.318
127,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,651.526,0.564
128,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,654.070,0.220
129,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,657.064,0.539
130,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,659.583,0.234
131,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,662.602,0.948
132,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,665.154,0.325
133,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,668.174,0.711
134,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,670.692,0.253
135,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,673.687,0.593
136,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,676.240,0.380
137,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,679.234,0.587
138,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,681.756,0.257
139,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,684.758,0.895
140,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,687.327,0.231
141,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,690.297,0.825
142,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,692.827,0.300
143,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,695.855,0.576
144,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,698.375,0.239
145,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,701.384,0.567
146,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,703.929,0.223
147,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,706.916,0.569
148,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,709.463,0.303
149,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,712.465,0.655
150,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,715.005,0.248
151,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,718.004,0.565
152,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,720.549,0.215
153,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,723.549,0.564
154,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,726.143,0.357
155,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,729.087,0.540
156,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,731.625,0.328
157,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,734.615,0.565
158,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,737.198,0.260
159,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,740.169,0.577
160,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,742.701,0.309
161,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,745.702,0.588
162,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,748.351,0.266
163,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,751.245,0.541
164,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,753.770,0.345
165,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,756.789,0.585
166,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,759.328,0.255
167,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,762.350,0.856
168,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,764.867,0.346
169,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,767.855,0.561
170,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,770.425,0.345
171,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,773.398,0.662
172,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,775.944,0.248
173,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,778.946,0.537
174,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,781.490,0.330
175,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,784.479,0.811
176,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,787.026,0.215
177,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,790.033,0.779
178,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,792.542,0.321
179,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,795.561,0.594
180,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,798.101,0.230
181,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,801.094,0.518
182,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,803.634,0.270
183,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,806.630,0.542
184,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,809.181,0.288
185,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,812.171,0.651
186,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,814.729,0.345
187,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,817.731,0.560
188,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,820.262,0.316
189,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,823.262,0.558
190,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,825.808,0.321
191,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,828.801,0.858
192,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,831.336,0.314
193,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,834.354,0.747
194,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,836.936,0.336
195,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,839.894,0.776
196,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,842.440,0.285
197,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,845.426,0.560
198,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,847.957,0.260
199,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,850.963,0.804
200,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,853.485,0.233
201,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,856.495,0.549
202,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,859.025,0.221
203,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,862.050,0.520
204,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,864.573,0.237
205,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,867.581,0.534
206,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,870.118,0.244
207,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,873.116,0.875
208,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,875.649,0.256
209,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,878.667,0.548
210,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,881.196,0.328
211,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,884.196,0.595
212,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,886.727,0.327
213,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,889.743,0.860
214,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,892.295,0.295
215,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,895.281,0.756
216,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,897.822,0.316
217,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,900.833,0.708
218,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,903.367,0.262
219,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,906.365,0.556
220,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,908.905,0.256
221,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,911.898,0.535
222,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,914.445,0.226
223,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,917.446,0.601
224,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,919.968,0.328
225,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,922.978,0.560
226,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,925.531,0.234
227,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,928.527,0.823
228,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,931.080,0.270
229,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,934.071,0.851
230,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,936.598,0.237
231,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,939.600,0.536
232,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,942.137,0.232
233,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,945.141,0.527
234,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,947.698,0.279
235,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,950.678,0.801
236,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,953.212,0.237
237,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,956.223,0.799
238,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,958.747,0.199
239,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,961.756,0.554
240,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,964.334,0.235
241,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,967.306,0.838
242,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,969.849,0.317
243,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,972.843,0.526
244,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,975.361,0.310
245,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,978.377,0.827
246,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,980.930,0.245
247,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,983.918,0.543
248,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,986.446,0.225
249,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,989.479,0.842
250,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,991.993,0.230
251,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,995.004,0.652
252,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,997.534,0.255
253,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1000.533,0.562
254,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1003.079,0.298
255,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1006.081,0.649
256,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1008.618,0.333
257,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1011.622,0.597
258,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1014.168,0.323
259,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1017.153,0.536
260,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1019.733,0.298
261,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1022.703,0.827
262,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1025.238,0.267
263,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1028.251,0.605
264,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1030.795,0.279
265,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1033.777,0.565
266,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1036.328,0.327
267,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1039.317,0.570
268,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1041.868,0.302
269,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1044.857,0.662
270,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1047.373,0.248
271,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1050.409,0.666
272,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1052.941,0.296
273,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1055.936,0.513
274,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1058.496,0.248
275,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1061.494,0.573
276,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1064.019,0.294
277,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1067.014,0.861
278,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1069.556,0.282
279,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1072.563,0.514
280,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1075.093,0.317
281,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1078.103,0.522
282,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1080.645,0.333
283,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1083.645,0.531
284,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1086.188,0.317
285,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1089.178,0.797
286,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1091.705,0.253
287,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1094.714,0.611
288,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1097.288,0.210
289,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1100.268,0.546
290,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1102.793,0.327
291,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1105.803,0.567
292,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1110.584,0.263
293,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1116.887,0.884
294,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1119.429,0.374
295,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1122.422,0.717
296,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1124.965,0.255
297,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1127.970,0.884
298,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1130.517,0.256
299,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1133.513,0.768
300,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1136.035,0.320
301,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1139.050,0.571
302,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1141.575,0.251
303,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1144.580,0.756
304,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1147.121,0.218
305,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1150.120,0.595
306,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1152.659,0.280
307,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1155.659,0.847
308,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1158.192,0.345
309,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1161.194,0.576
310,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1163.750,0.241
311,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1166.757,0.501
312,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1169.299,0.349
313,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1172.286,0.817
