rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
219,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1564.622,1.117
220,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1570.202,1.118
221,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1576.034,1.451
222,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1581.489,1.160
223,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1587.189,1.112
224,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1592.779,1.965
225,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1598.400,1.214
226,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1604.112,1.203
227,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1609.637,1.069
228,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1615.410,1.966
229,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1621.150,2.034
230,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1626.630,1.120
231,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1632.293,1.086
232,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1637.872,1.963
233,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1643.471,1.148
234,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1649.057,1.076
235,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1654.749,1.205
236,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1660.311,1.065
237,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1665.958,1.928
238,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1671.576,1.945
239,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1677.260,1.229
240,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1682.866,1.190
241,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1688.454,1.775
242,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1694.192,1.963
243,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1699.729,1.156
244,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1705.374,1.427
245,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1711.014,1.127
246,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1716.652,1.257
247,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1722.257,1.152
248,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1727.965,1.089
249,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1733.528,1.142
250,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1739.167,1.172
251,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1744.828,1.108
252,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1750.441,1.197
253,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1756.029,1.109
254,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1761.679,1.619
255,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1767.284,1.957
256,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1772.922,1.195
257,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1778.578,1.139
258,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1784.192,1.914
259,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1789.827,1.213
260,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1795.799,1.137
261,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1801.085,1.096
262,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1806.747,1.156
263,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1812.319,1.449
264,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1817.948,2.011
265,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1823.761,1.170
266,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1829.213,1.136
267,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1834.888,1.385
268,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1840.465,2.007
269,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1846.126,2.037
270,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1851.737,1.927
271,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1857.349,1.169
272,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1863.026,1.219
273,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1868.636,1.326
274,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1874.303,1.243
275,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1879.896,1.108
276,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1885.527,1.135
277,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1891.189,1.260
278,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1896.795,1.474
279,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1902.453,2.063
280,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1908.053,1.275
281,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1913.685,1.122
282,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1919.340,1.163
283,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1924.928,1.331
284,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1930.549,1.101
285,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1936.244,1.303
286,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1941.822,1.967
287,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1947.445,1.220
288,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1953.090,1.416
289,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1958.744,1.202
290,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1964.336,1.563
