rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
0,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,297.892,1.613
1,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,305.951,1.740
2,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,314.059,1.228
3,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,322.338,1.113
4,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,330.354,2.456
5,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,338.577,1.371
6,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,346.641,1.333
7,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,354.771,1.492
8,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,362.906,2.168
9,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,371.061,2.114
10,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,379.183,2.473
11,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,387.280,1.445
12,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,395.396,1.527
13,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,403.564,2.533
14,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,411.737,1.390
15,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,419.795,1.219
16,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,427.954,1.715
17,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,436.056,1.310
18,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,444.202,1.349
19,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,452.420,1.970
20,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,460.470,2.150
21,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,468.638,2.399
22,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,476.734,2.097
23,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,484.810,1.165
24,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,493.041,1.203
25,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,501.114,2.132
26,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,509.242,1.916
27,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,517.360,1.811
28,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,525.501,1.209
29,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,533.618,1.155
30,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,541.763,1.451
31,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,549.892,2.039
32,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,558.011,1.164
33,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,566.171,1.423
34,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,574.245,2.004
35,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,582.424,1.213
36,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,590.539,2.119
37,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,598.649,1.149
38,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,606.796,1.164
39,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,614.886,1.191
40,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,623.106,1.191
41,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,631.183,1.185
42,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,639.259,1.142
43,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,647.445,1.176
44,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,655.600,1.473
45,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,663.709,2.049
46,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,671.835,1.259
47,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,680.053,2.040
48,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,688.053,1.604
49,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,696.230,1.197
50,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,704.396,1.287
51,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,712.520,1.355
52,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,720.618,1.177
53,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,728.804,2.016
54,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,736.895,1.208
55,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,745.007,1.149
56,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,753.089,1.189
57,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,761.227,1.150
58,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,769.683,1.257
59,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,777.494,2.003
60,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,785.684,1.231
61,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,793.820,1.183
62,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,801.899,2.115
63,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,810.047,1.161
64,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,818.155,1.121
65,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,826.310,1.195
66,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,834.416,1.168
67,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,842.544,1.201
68,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,850.703,1.148
69,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,858.850,1.337
70,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,866.995,1.204
71,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,875.062,2.017
72,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,883.195,1.146
73,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,891.325,1.478
74,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,899.515,1.337
75,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,907.654,1.565
76,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,915.729,1.156
77,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,923.843,2.049
78,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,931.984,2.051
79,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,940.161,1.159
80,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,948.252,1.191
81,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,956.345,1.285
82,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,964.550,1.233
83,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,972.689,1.094
84,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,980.754,1.134
85,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,988.864,1.175
86,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,997.012,1.175
87,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1005.137,1.256
88,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1013.303,1.167
89,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1021.410,1.464
90,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1029.531,1.551
91,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1037.679,1.228
92,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1045.846,1.459
93,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1053.900,1.376
94,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1062.099,1.157
95,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1070.162,1.249
96,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1078.328,1.066
97,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1086.477,1.122
98,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1094.576,1.180
99,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1102.694,1.103
100,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1118.989,1.450
101,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1127.081,2.122
102,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1135.218,1.136
103,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1143.425,2.043
104,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1151.520,1.199
105,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1159.632,1.974
106,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1167.749,1.138
107,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1175.856,1.210
108,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1184.075,1.197
109,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1192.124,1.880
110,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1200.293,2.146
111,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1208.449,1.093
112,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1216.519,1.238
113,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1224.702,1.121
114,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1232.869,2.039
115,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1241.022,1.556
116,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1249.072,1.167
117,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1257.196,1.598
118,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1265.330,1.096
119,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1273.469,2.076
120,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1281.553,1.143
121,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1289.713,1.174
122,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1297.888,1.326
123,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1305.969,1.457
124,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1314.079,1.158
125,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1322.230,1.150
126,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1330.386,1.132
127,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1338.545,1.173
128,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1346.615,1.133
129,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1354.747,1.122
130,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1362.899,1.115
131,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1371.043,1.495
132,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1379.198,1.187
133,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1387.324,1.172
134,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1395.424,1.438
135,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1403.517,1.263
136,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1412.097,1.752
137,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1419.836,1.147
138,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1427.904,1.292
139,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1436.067,1.786
140,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1444.157,1.225
141,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1452.330,1.121
142,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1460.431,1.216
143,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1468.538,1.081
144,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1476.749,1.373
145,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1484.873,1.201
146,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1492.982,2.060
147,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1501.085,2.027
148,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1509.225,1.126
149,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1517.323,1.655
150,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1525.470,2.060
151,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1533.685,1.181
152,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1541.760,2.054
153,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1549.867,1.133
154,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1557.977,1.130
155,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1566.098,1.088
156,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1574.237,1.101
157,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1582.398,1.148
158,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1591.110,1.806
159,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1598.645,1.188
160,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1606.794,2.004
161,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1614.901,1.120
162,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1623.095,1.207
163,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1631.182,1.995
164,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1639.287,1.119
165,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1647.517,2.001
166,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1655.523,1.987
167,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1663.740,1.209
168,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1671.814,1.209
169,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1679.932,1.981
170,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1688.085,2.062
171,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1696.192,1.101
172,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1704.322,1.995
173,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1712.500,1.147
174,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1720.570,1.797
175,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1728.726,1.318
176,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1736.918,1.137
177,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1745.019,1.179
178,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1753.117,1.082
179,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1761.274,2.012
180,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1769.359,2.089
181,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1777.484,1.148
182,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1785.641,1.542
183,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1793.814,1.127
184,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1801.927,1.252
185,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1810.075,2.016
186,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1818.235,1.706
187,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1826.291,1.133
188,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1834.393,1.272
189,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1842.581,1.660
