rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
36,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,565.259,1.577
37,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,572.744,1.215
38,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,580.125,2.083
39,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,587.633,1.268
40,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,594.975,1.241
41,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,602.397,1.170
42,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,609.807,2.166
43,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,617.232,1.461
44,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,624.707,2.009
45,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,632.193,1.434
46,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,639.592,1.382
47,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,646.956,1.246
48,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,654.423,1.038
49,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,661.815,2.119
50,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,669.258,2.243
51,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,676.670,2.181
52,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,684.219,1.252
53,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,691.553,1.270
54,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,698.999,2.143
55,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,706.529,2.148
56,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,713.856,1.274
57,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,721.247,1.286
58,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,728.767,1.966
59,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,736.086,1.413
60,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,743.589,1.620
61,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,750.959,1.170
62,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,758.425,1.130
63,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,765.870,1.119
64,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,773.302,1.837
65,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,780.705,1.229
66,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,788.183,1.166
67,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,803.026,1.168
68,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,810.426,1.146
69,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,818.481,1.143
70,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,825.308,2.064
71,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,832.749,2.088
72,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,840.204,2.423
73,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,847.662,2.176
74,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,855.039,1.208
75,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,862.466,1.195
76,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,869.883,1.110
77,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,877.278,1.125
78,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,884.712,1.165
79,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,892.144,2.073
80,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,899.544,2.155
81,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,906.972,1.142
82,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,914.410,1.093
83,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,923.284,1.268
84,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,929.298,1.449
85,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,936.846,1.541
86,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,944.181,1.720
87,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,951.686,1.210
88,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,958.994,1.472
89,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,966.452,1.187
90,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,973.948,2.061
91,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,981.365,1.189
92,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,988.761,1.266
93,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,996.626,2.128
94,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1003.705,1.326
95,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1011.087,2.027
96,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1018.444,2.133
97,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1025.936,2.080
98,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1033.338,1.993
99,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1040.738,1.331
100,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1048.196,1.457
101,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1055.607,2.055
102,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1063.963,1.167
103,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1070.460,2.094
104,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1077.926,1.219
105,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1085.356,1.436
106,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1092.769,1.187
107,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1100.233,1.210
108,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1107.616,1.992
109,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1115.104,2.099
110,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1122.500,2.041
111,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1130.141,2.119
112,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1137.417,1.651
113,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1144.763,1.271
114,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1152.831,2.039
115,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1159.694,1.164
116,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1167.081,1.217
117,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1174.491,2.066
118,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1181.945,1.432
119,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1189.348,1.303
120,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1196.820,2.072
121,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1204.209,1.577
122,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1211.644,1.252
123,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1219.073,1.213
124,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1226.479,1.093
125,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1233.916,1.585
126,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1241.324,1.146
127,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1248.863,2.099
128,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1256.227,1.174
129,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1263.650,2.039
130,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1271.112,2.072
131,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1278.512,2.077
132,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1286.080,2.106
133,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1293.342,1.288
134,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1300.846,2.073
135,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1308.236,1.224
136,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1315.676,1.123
137,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1323.181,1.175
138,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1330.573,1.164
139,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1338.008,2.110
140,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1345.408,1.707
141,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1352.833,1.955
142,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1360.220,1.252
143,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1367.731,1.128
144,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1375.147,1.856
145,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1382.510,1.145
146,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1389.984,1.986
147,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1397.393,1.329
148,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1404.840,1.187
149,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1412.297,1.939
150,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1419.746,2.068
151,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1427.093,1.317
152,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1434.528,1.207
153,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1441.978,1.157
154,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1449.379,1.139
155,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1456.841,1.948
156,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1464.264,1.739
157,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1471.713,1.326
158,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1479.130,1.325
159,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1486.541,2.051
160,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1493.986,2.002
161,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1508.879,1.248
162,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1516.361,2.093
163,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1523.787,1.299
164,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1531.139,1.322
165,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1538.585,1.356
166,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1546.360,1.164
167,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1553.441,1.903
168,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1560.888,1.315
169,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1568.382,2.146
170,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1575.786,1.348
171,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1583.201,1.321
172,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1590.579,1.185
173,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1598.022,1.453
174,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1605.489,1.233
175,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1612.903,1.184
176,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1620.387,1.307
177,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1635.176,1.325
178,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1642.628,1.219
179,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1650.021,1.764
180,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1657.483,2.053
181,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1664.925,2.147
182,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1672.292,1.288
183,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1679.786,1.131
184,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1687.182,1.243
185,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1694.615,2.023
186,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1702.043,1.366
187,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1709.479,1.989
188,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1716.931,1.747
189,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1724.456,1.460
190,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1731.778,1.230
191,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1739.166,1.183
192,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1746.728,1.335
193,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1754.068,2.107
194,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1761.546,1.299
195,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1768.937,2.159
196,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1776.426,2.087
197,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1783.838,2.105
198,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1791.241,1.214
199,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1798.645,2.084
200,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1806.141,1.283
201,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1813.534,1.314
202,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1820.989,2.113
203,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1828.360,1.363
204,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1835.762,1.129
205,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1843.242,1.144
206,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1850.633,2.055
207,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1858.049,1.737
208,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1865.459,1.206
209,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1872.943,1.220
210,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1880.318,1.294
211,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1887.873,1.278
212,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1895.229,2.039
213,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1902.687,1.212
214,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1910.077,2.184
215,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1917.538,1.092
216,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1924.923,1.124
217,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1932.360,2.019
218,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1939.770,1.166
219,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1947.249,1.975
220,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1954.656,1.170
221,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1962.057,1.348
222,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1969.523,1.176
223,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1976.987,1.181
224,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1984.393,2.055
225,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1991.802,2.055
226,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1999.180,2.300
227,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2006.691,1.652
228,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2014.072,2.138
229,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2021.567,1.126
230,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2028.952,1.409
231,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2036.376,1.333
232,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2043.803,1.118
233,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2051.289,2.097
234,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2058.687,1.371
235,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2066.109,2.220
236,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2073.554,2.047
237,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2080.970,1.266
238,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2088.575,1.262
239,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2096.067,2.263
240,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2103.850,2.131
241,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2111.675,1.972
242,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2121.177,1.401
243,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2128.789,2.196
244,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2133.006,2.254
245,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2141.239,1.878
246,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2149.082,1.728
247,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2155.510,1.487
248,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2163.628,2.483
249,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2170.259,1.535
250,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2178.369,1.850
251,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2186.290,1.743
252,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2195.306,1.814
253,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2200.680,1.708
254,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2212.126,1.865
255,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2218.260,2.527
256,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2222.567,1.519
257,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2231.749,2.059
258,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2237.865,1.398
259,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2245.030,1.682
260,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2255.882,2.333
261,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2260.212,2.338
262,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2266.716,1.245
263,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2274.206,1.685
264,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2281.593,1.323
265,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2289.001,1.243
266,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2296.420,2.083
267,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2303.868,2.236
268,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2311.268,2.064
269,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2318.699,1.821
270,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2326.159,1.190
271,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2333.568,1.401
272,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2341.050,1.335
273,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2348.483,1.324
274,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2355.905,1.133
275,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2363.292,1.152
276,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2370.704,1.977
277,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2378.275,1.198
278,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2385.625,1.232
279,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2393.006,2.206
280,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2400.428,1.364
281,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2407.959,1.593
282,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2415.337,1.297
283,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2422.791,1.183
284,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2430.115,2.039
285,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2437.624,1.336
286,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2445.059,2.009
287,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2452.495,1.777
288,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2459.949,2.046
289,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2467.314,2.102
290,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,2474.824,1.561
