rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
42,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,470.487,0.232
43,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,474.767,0.710
44,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,478.618,0.316
45,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,482.914,0.795
46,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,486.746,0.241
47,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,491.051,1.053
48,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,494.885,0.332
49,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,499.189,0.867
50,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,503.062,0.229
51,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,507.332,0.655
52,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,511.158,0.351
53,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,515.473,0.541
54,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,519.321,0.235
55,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,523.620,0.612
56,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,527.455,0.355
57,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,531.755,0.906
58,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,535.603,0.369
59,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,539.896,0.577
60,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,543.755,0.296
61,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,548.026,0.676
62,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,551.878,0.279
63,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,556.183,0.661
64,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,559.993,0.379
65,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,564.316,0.599
66,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,568.179,0.332
67,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,572.460,0.628
68,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,576.297,0.231
69,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,580.583,0.857
70,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,584.413,0.239
71,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,588.741,0.825
72,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,592.588,0.315
73,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,596.872,0.874
74,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,600.749,0.325
75,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,605.013,0.596
76,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,608.886,0.273
77,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,613.152,0.584
78,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,617.004,0.336
79,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,621.285,0.575
80,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,625.127,0.324
81,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,629.434,0.541
82,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,633.254,0.285
83,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,637.581,0.567
84,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,641.413,0.213
85,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,645.706,0.967
86,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,649.555,0.224
87,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,653.856,0.563
88,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,657.712,0.262
89,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,662.007,0.853
90,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,665.836,0.294
91,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,670.143,0.835
92,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,673.970,0.269
93,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,678.271,0.576
94,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,682.151,0.265
95,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,686.406,0.565
96,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,690.250,0.213
97,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,694.557,0.657
98,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,698.402,0.275
99,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,702.694,0.558
100,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,706.525,0.257
101,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,710.832,0.594
102,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,714.689,0.239
103,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,718.972,0.578
104,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,722.802,0.253
105,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,727.128,0.529
106,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,730.958,0.276
107,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,735.250,0.642
108,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,739.072,0.237
109,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,743.389,0.502
110,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,747.227,0.245
111,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,751.558,0.598
112,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,755.361,0.210
113,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,759.688,0.966
114,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,763.532,0.332
115,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,767.805,0.835
116,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,771.648,0.316
117,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,775.963,0.579
118,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,779.805,0.320
119,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,784.089,0.560
120,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,787.952,0.245
121,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,792.245,0.952
122,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,796.091,0.263
123,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,800.375,0.645
124,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,804.216,0.235
125,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,808.529,0.581
126,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,812.349,0.325
127,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,816.644,0.846
128,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,820.504,0.259
129,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,824.792,0.899
130,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,828.664,0.334
131,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,832.939,0.899
132,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,836.773,0.264
133,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,841.075,0.675
134,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,844.917,0.255
135,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,849.207,0.588
136,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,853.048,0.323
137,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,857.363,0.855
138,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,861.207,0.356
139,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,865.493,1.038
140,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,869.336,0.318
141,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,873.628,0.588
142,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,877.451,0.263
143,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,881.767,0.664
144,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,885.626,0.282
145,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,889.916,0.898
146,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,893.754,0.301
147,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,898.060,0.669
148,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,901.909,0.300
149,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,906.207,0.685
150,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,910.032,0.241
151,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,914.330,0.908
152,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,918.175,0.229
153,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,922.465,0.556
154,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,926.327,0.256
155,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,930.610,0.820
156,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,934.477,0.319
157,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,938.752,0.616
158,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,942.596,0.303
159,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,946.909,0.579
160,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,950.742,0.265
161,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,955.027,0.850
162,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,958.890,0.251
163,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,963.216,0.643
164,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,967.006,0.287
165,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,971.314,0.523
166,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,975.156,0.231
167,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,979.465,0.504
168,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,983.284,0.226
169,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,987.604,0.894
170,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,991.415,0.239
171,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,995.722,0.816
172,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,999.568,0.318
173,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1003.866,0.564
174,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1007.744,0.341
175,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1012.005,0.894
176,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1015.857,0.247
177,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1020.157,0.584
178,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1023.990,0.267
179,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1028.283,0.527
180,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1032.133,0.249
181,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1036.469,0.582
182,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1040.262,0.271
183,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1044.579,0.542
184,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1048.440,0.329
185,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1052.717,0.639
186,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1056.548,0.276
187,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1060.845,0.634
188,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1064.703,0.362
189,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1069.002,1.028
190,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1072.847,0.321
191,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1077.127,0.593
192,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1080.969,0.267
193,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1085.281,0.602
194,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1089.126,0.309
195,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1093.431,0.817
196,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1097.262,0.352
197,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1101.554,0.579
198,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1105.382,0.315
199,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1109.694,0.592
200,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1113.543,0.239
201,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1117.839,0.702
202,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1121.677,0.343
203,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1125.973,0.880
204,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1129.801,0.336
205,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1134.114,0.627
206,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1137.986,0.249
207,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1142.276,0.898
208,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1146.184,0.289
209,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1150.399,0.826
210,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1154.230,0.262
211,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1158.526,0.859
212,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1162.406,0.286
213,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1166.675,0.644
214,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1170.511,0.372
215,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1174.819,0.582
216,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1178.675,0.350
217,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1182.964,0.849
218,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1186.812,0.351
219,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1191.108,0.594
220,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1194.925,0.293
221,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1199.231,0.613
222,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1203.083,0.267
223,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1207.378,0.575
224,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1211.205,0.219
225,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1215.508,0.540
226,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1219.384,0.280
227,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1223.652,0.771
228,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1227.506,0.289
229,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1231.791,0.584
230,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1235.626,0.278
231,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1239.933,0.700
232,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1243.776,0.276
233,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1248.071,0.896
234,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1251.931,0.355
235,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1256.236,0.657
236,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1260.060,0.301
237,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1264.363,0.828
238,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1268.179,0.320
239,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1272.499,0.837
240,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1276.353,0.331
241,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1280.650,0.622
242,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1284.479,0.291
243,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1288.769,0.549
244,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1292.635,0.256
245,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1296.909,0.711
246,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1300.748,0.350
247,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1305.062,0.525
248,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1308.907,0.250
249,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1313.182,0.616
250,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1317.046,0.257
251,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1321.325,0.831
252,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1325.197,0.359
253,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1329.490,0.894
254,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1333.309,0.366
255,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1337.619,0.557
256,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1341.453,0.339
257,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1345.751,0.885
258,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1349.582,0.322
259,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1353.892,0.788
260,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1357.742,0.342
261,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1362.068,0.893
262,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1365.888,0.360
263,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1370.175,0.583
264,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1374.033,0.339
265,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1378.311,0.567
266,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1382.155,0.286
267,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1386.446,0.730
268,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1390.294,0.310
269,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1394.594,0.840
270,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1398.427,0.228
271,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1402.734,0.566
272,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1406.600,0.226
273,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1410.867,0.560
274,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1414.699,0.227
275,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1419.020,0.770
276,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1422.863,0.220
277,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1427.163,0.607
278,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1430.998,0.216
279,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1435.292,0.882
280,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1439.129,0.242
281,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1443.436,0.575
282,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1447.266,0.317
283,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1451.573,0.858
284,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1455.411,0.244
285,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1459.709,0.549
286,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1463.552,0.310
287,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1467.847,0.589
288,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1471.716,0.266
289,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1476.000,0.569
290,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1479.845,0.226
291,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1484.129,0.577
292,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1487.969,0.260
293,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1492.287,0.543
294,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1496.113,0.226
295,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1500.416,0.544
296,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1504.249,0.256
297,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1508.545,0.577
298,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1512.390,0.219
299,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1516.689,0.582
300,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1520.534,0.239
301,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1524.825,0.676
302,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1528.655,0.278
303,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1532.978,0.546
304,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1536.829,0.224
305,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1541.108,0.600
306,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1544.970,0.262
307,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1549.255,0.629
308,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1553.097,0.216
309,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1557.393,0.562
310,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1561.233,0.341
311,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1565.526,0.584
