rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
42,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,368.803,0.263
43,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,370.668,0.724
44,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,372.093,0.337
45,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,373.967,0.772
46,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,375.395,0.267
47,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,377.267,0.806
48,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,378.687,0.244
49,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,380.570,0.682
50,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,382.001,0.279
51,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,383.863,0.552
52,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,385.318,0.325
53,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,387.166,0.849
54,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,388.616,0.329
55,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,390.476,0.835
56,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,391.905,0.245
57,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,393.771,0.704
58,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,395.250,0.220
59,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,397.067,0.625
60,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,398.513,0.313
61,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,400.386,0.734
62,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,401.802,0.263
63,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,403.676,0.935
64,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,405.092,0.258
65,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,406.986,0.559
66,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,408.460,0.231
67,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,410.269,0.629
68,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,411.703,0.221
69,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,413.581,0.565
70,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,415.002,0.314
71,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,416.871,0.938
72,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,418.289,0.273
73,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,420.177,0.602
74,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,421.593,0.235
75,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,423.471,0.618
76,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,424.880,0.248
77,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,426.767,0.574
78,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,428.219,0.226
79,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,430.082,0.514
80,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,431.509,0.339
81,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,433.384,0.879
82,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,434.776,0.212
83,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,436.668,0.588
84,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,438.104,0.236
85,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,439.972,0.546
86,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,441.373,0.319
87,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,443.266,0.839
88,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,444.692,0.257
89,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,446.567,0.575
90,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,448.011,0.226
91,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,449.882,0.699
92,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,451.309,0.337
93,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,453.180,0.615
94,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,454.612,0.294
95,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,456.476,0.727
96,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,457.897,0.330
97,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,459.769,0.571
98,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,461.212,0.319
99,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,463.064,0.515
100,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,464.500,0.277
101,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,466.369,0.855
102,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,467.797,0.339
103,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,469.668,0.637
104,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,471.108,0.252
105,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,472.983,0.566
106,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,474.388,0.252
107,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,476.269,0.539
108,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,477.687,0.207
109,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,479.565,0.591
110,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,480.997,0.323
111,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,482.873,0.549
112,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,484.312,0.253
113,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,486.175,0.597
114,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,487.621,0.359
115,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,489.484,0.859
116,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,490.913,0.341
117,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,492.769,0.571
118,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,494.188,0.247
119,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,496.084,0.818
120,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,497.492,0.234
121,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,499.370,0.867
122,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,500.794,0.241
123,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,502.680,0.634
124,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,504.097,0.276
125,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,505.975,0.537
126,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,507.404,0.220
127,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,509.288,0.595
128,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,510.680,0.324
129,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,512.567,0.851
130,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,513.989,0.315
131,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,515.884,0.866
132,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,517.280,0.222
133,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,519.173,0.632
134,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,520.604,0.269
135,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,522.523,0.642
136,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,523.887,0.255
137,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,525.780,0.548
138,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,527.204,0.256
139,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,529.070,0.538
140,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,530.538,0.258
141,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,532.365,0.585
142,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,533.792,0.216
143,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,535.664,0.644
144,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,537.083,0.288
145,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,538.975,0.606
146,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,540.383,0.319
147,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,542.273,0.667
148,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,543.687,0.238
149,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,545.576,0.536
150,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,546.980,0.230
151,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,548.882,0.579
152,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,550.298,0.298
153,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,552.183,0.869
154,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,553.592,0.338
155,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,555.463,0.562
156,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,556.896,0.289
157,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,558.779,0.556
158,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,560.207,0.291
159,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,562.080,0.810
160,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,563.475,0.217
161,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,565.383,0.724
162,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,566.815,0.317
163,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,568.672,0.961
164,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,570.112,0.312
165,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,571.974,0.925
166,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,573.377,0.237
167,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,575.269,0.509
168,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,576.678,0.216
169,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,578.573,0.579
170,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,579.983,0.242
171,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,581.866,0.516
172,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,583.308,0.244
173,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,585.179,0.565
174,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,586.593,0.337
175,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,588.478,0.575
176,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,589.900,0.255
177,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,591.777,0.824
178,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,593.207,0.208
179,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,595.081,0.884
180,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,596.488,0.236
181,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,598.382,0.616
182,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,599.790,0.262
183,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,601.675,0.923
184,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,603.074,0.284
185,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,604.982,0.581
186,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,606.402,0.227
187,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,608.280,0.867
188,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,609.686,0.338
189,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,611.567,0.580
190,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,612.987,0.275
191,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,614.866,0.841
192,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,616.322,0.240
193,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,618.178,0.896
194,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,619.580,0.334
195,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,621.475,0.864
196,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,622.896,0.227
197,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,624.786,0.637
198,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,626.181,0.277
199,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,628.086,0.637
200,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,629.518,0.238
201,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,631.378,0.533
202,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,632.806,0.330
203,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,634.673,0.559
204,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,636.115,0.251
205,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,637.992,0.603
206,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,639.419,0.237
207,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,641.274,0.555
208,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,642.699,0.342
209,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,644.573,0.840
210,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,645.988,0.222
211,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,647.869,0.842
212,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,649.310,0.257
213,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,651.198,0.589
214,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,652.596,0.267
215,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,654.492,0.583
216,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,655.904,0.339
217,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,657.776,0.566
218,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,659.185,0.305
219,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,661.068,0.845
220,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,662.496,0.335
221,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,664.378,0.538
222,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,665.798,0.314
223,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,667.666,0.542
224,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,669.121,0.314
225,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,670.991,0.924
226,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,672.401,0.257
227,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,674.272,0.610
228,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,675.693,0.240
229,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,677.591,0.827
230,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,678.988,0.290
231,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,680.875,0.856
232,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,682.319,0.219
233,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,684.172,0.548
234,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,685.597,0.248
235,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,687.472,0.801
236,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,688.879,0.239
237,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,690.776,0.525
238,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,692.205,0.305
239,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,694.070,0.829
240,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,695.470,0.259
241,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,697.371,0.495
242,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,698.819,0.322
243,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,700.674,0.706
244,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,702.100,0.323
245,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,703.980,0.599
246,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,705.399,0.312
247,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,707.285,0.591
248,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,708.696,0.321
249,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,710.570,0.551
250,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,711.991,0.295
251,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,713.877,0.571
252,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,715.303,0.260
253,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,717.180,0.837
254,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,718.600,0.339
255,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,720.484,0.623
256,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,721.891,0.307
257,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,723.781,0.574
258,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,725.195,0.277
259,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,727.069,0.514
260,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,728.508,0.234
261,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,730.379,0.518
262,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,731.784,0.312
263,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,733.686,0.645
264,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,735.092,0.226
265,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,736.966,0.576
266,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,738.415,0.369
267,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,740.283,0.545
268,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,741.726,0.253
269,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,743.577,0.828
270,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,744.995,0.325
271,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,746.874,0.564
272,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,748.298,0.299
273,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,750.172,0.795
274,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,751.615,0.247
275,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,753.477,0.615
276,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,755.133,0.326
277,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,756.821,0.846
278,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,758.189,0.326
279,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,760.085,0.854
280,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,761.515,0.250
281,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,763.376,0.543
282,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,764.804,0.236
283,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,766.678,0.535
284,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,768.088,0.230
285,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,769.974,0.551
286,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,771.401,0.264
287,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,773.272,0.604
288,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,774.693,0.235
289,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,776.574,0.579
290,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,778.023,0.236
291,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,779.870,0.575
292,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,781.297,0.239
293,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,783.182,0.868
294,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,784.591,0.326
295,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,786.476,0.927
296,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,787.906,0.257
297,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,789.780,0.598
298,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,791.206,0.331
299,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,793.078,0.835
300,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,794.491,0.249
301,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,796.371,0.529
302,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,797.784,0.312
303,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,799.667,0.641
304,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,801.082,0.312
305,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,802.983,0.852
306,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,804.405,0.347
307,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,806.289,0.658
308,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,807.692,0.206
309,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,809.578,0.823
310,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,810.993,0.239
311,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,812.872,0.557
312,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,814.280,0.232
313,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,816.174,0.559
314,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,817.612,0.232
