rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
143,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,590.031,0.897
144,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,591.834,0.274
145,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,594.100,0.900
146,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,595.884,0.318
147,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,598.150,0.602
148,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,599.947,0.232
149,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,602.210,0.540
150,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,603.998,0.213
151,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,606.280,0.900
152,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,608.057,0.262
153,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,610.347,0.827
154,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,612.131,0.302
155,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,614.406,0.555
156,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,616.191,0.257
157,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,618.452,0.697
158,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,620.276,0.253
159,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,622.514,0.788
160,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,624.309,0.339
161,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,626.566,0.619
162,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,628.356,0.264
163,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,630.648,0.697
164,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,632.439,0.338
165,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,634.689,0.583
166,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,636.511,0.254
167,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,638.748,0.574
168,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,640.561,0.354
169,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,642.805,0.598
170,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,644.624,0.341
171,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,646.877,0.628
172,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,648.686,0.257
173,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,650.940,0.550
174,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,652.740,0.232
175,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,654.989,0.571
176,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,656.813,0.364
177,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,659.072,0.856
178,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,660.856,0.309
179,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,663.104,0.550
180,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,664.908,0.243
181,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,667.169,0.561
182,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,668.982,0.234
183,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,671.223,0.525
184,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,673.031,0.240
185,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,675.297,0.798
186,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,677.107,0.380
187,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,679.348,0.532
188,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,681.141,0.221
189,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,683.404,0.554
190,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,685.236,0.373
191,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,687.472,0.566
192,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,689.280,0.343
193,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,691.528,0.616
194,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,693.331,0.359
195,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,695.581,0.537
196,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,697.398,0.281
197,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,699.655,0.588
198,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,701.457,0.266
199,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,703.715,0.658
200,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,705.519,0.227
201,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,707.766,0.585
202,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,709.594,0.355
203,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,711.843,0.536
204,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,713.666,0.236
205,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,715.886,0.747
206,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,717.692,0.259
207,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,719.953,0.488
208,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,721.747,0.284
209,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,724.009,0.562
210,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,725.808,0.228
211,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,728.079,0.574
212,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,729.866,0.243
213,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,732.144,0.812
214,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,733.935,0.311
215,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,736.200,0.709
216,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,737.987,0.240
217,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,740.247,0.549
218,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,742.064,0.262
219,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,744.310,0.841
220,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,746.115,0.238
221,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,748.368,0.867
222,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,750.162,0.270
223,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,752.437,0.792
224,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,754.243,0.332
225,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,756.503,0.548
226,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,758.310,0.368
227,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,760.562,0.872
228,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,762.355,0.251
229,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,764.615,0.527
230,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,766.413,0.269
231,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,768.671,0.649
232,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,770.483,0.301
233,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,772.725,0.748
234,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,774.525,0.363
235,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,776.795,0.595
236,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,778.595,0.320
237,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,780.854,0.870
238,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,782.663,0.325
239,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,784.919,0.579
240,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,786.691,0.234
241,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,788.961,0.490
242,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,790.757,0.327
243,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,793.028,0.630
244,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,794.830,0.348
245,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,797.093,0.576
246,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,798.879,0.319
247,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,801.149,0.580
248,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,802.952,0.309
249,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,805.213,0.837
250,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,807.097,0.247
251,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,809.271,0.547
252,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,811.068,0.259
253,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,813.325,0.848
254,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,815.130,0.269
255,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,817.398,0.546
256,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,819.197,0.240
257,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,821.454,0.565
258,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,823.269,0.353
259,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,825.506,0.561
260,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,827.307,0.230
261,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,829.569,0.525
262,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,831.358,0.338
263,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,833.641,0.823
264,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,835.439,0.251
265,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,837.686,0.564
266,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,839.495,0.250
267,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,841.762,0.564
268,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,843.549,0.244
269,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,845.817,0.589
270,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,847.604,0.245
271,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,849.874,0.538
272,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,851.671,0.236
273,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,853.926,0.567
274,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,855.722,0.325
275,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,857.992,0.639
276,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,859.786,0.239
277,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,862.047,0.751
278,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,863.871,0.232
279,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,866.113,0.563
280,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,867.920,0.235
281,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,870.179,0.831
282,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,871.963,0.246
283,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,874.233,0.620
284,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,876.034,0.352
285,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,878.284,0.631
286,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,880.114,0.254
287,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,882.361,0.552
288,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,884.173,0.348
289,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,886.405,0.567
290,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,888.246,0.241
291,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,890.466,0.619
292,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,892.279,0.251
293,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,894.525,0.552
294,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,896.348,0.240
295,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,898.600,0.856
296,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,900.398,0.340
297,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,902.658,0.864
298,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,904.438,0.250
299,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,906.721,0.899
300,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,908.509,0.331
301,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,910.763,0.783
302,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,912.576,0.351
303,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,914.835,0.586
304,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,916.618,0.310
305,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,918.893,0.583
306,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,920.691,0.250
307,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,922.945,0.929
308,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,924.772,0.332
309,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,927.018,0.852
310,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,928.809,0.238
311,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,931.066,0.691
312,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,932.881,0.331
313,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,935.134,0.835
314,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,936.929,0.253
