rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
115,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,508.011,0.530
116,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,509.592,0.230
117,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,511.634,0.558
118,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,513.244,0.305
119,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,515.253,0.552
120,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,516.818,0.249
121,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,518.868,0.665
122,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,520.459,0.274
123,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,522.487,0.548
124,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,524.072,0.350
125,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,526.105,0.973
126,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,527.679,0.269
127,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,529.724,0.953
128,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,531.319,0.363
129,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,533.347,0.626
130,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,534.928,0.234
131,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,536.975,0.657
132,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,538.572,0.239
133,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,540.585,0.502
134,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,542.174,0.223
135,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,544.203,0.688
136,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,545.793,0.267
137,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,547.833,0.595
138,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,549.411,0.374
139,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,551.444,0.586
140,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,553.027,0.276
141,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,555.063,0.555
142,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,556.647,0.218
143,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,558.693,0.549
144,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,560.281,0.336
145,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,562.306,0.895
146,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,563.891,0.299
147,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,565.924,0.607
148,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,567.515,0.314
149,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,569.560,0.559
150,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,571.137,0.225
151,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,573.159,0.588
152,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,574.732,0.241
153,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,576.797,0.560
154,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,578.350,0.304
155,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,580.419,0.894
156,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,582.003,0.249
157,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,584.028,0.550
158,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,585.616,0.287
159,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,587.643,0.858
160,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,589.238,0.322
161,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,591.268,0.811
162,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,592.857,0.238
163,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,594.898,0.617
164,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,596.460,0.259
165,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,598.512,0.855
166,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,600.098,0.251
167,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,602.128,0.876
168,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,603.718,0.242
169,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,605.738,0.589
170,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,607.350,0.292
171,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,609.368,0.532
172,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,610.950,0.280
173,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,613.001,0.931
174,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,614.662,0.352
175,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,616.611,0.897
176,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,618.189,0.239
177,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,620.226,0.549
178,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,621.797,0.233
179,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,623.863,0.835
180,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,625.424,0.305
181,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,627.473,0.618
182,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,629.065,0.340
183,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,631.095,0.576
184,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,632.688,0.253
185,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,634.721,0.897
186,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,636.292,0.324
187,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,638.335,0.865
188,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,639.922,0.235
189,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,641.953,0.575
190,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,643.521,0.226
191,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,645.569,0.569
192,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,647.278,0.260
193,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,649.190,0.543
194,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,650.767,0.356
195,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,652.799,0.538
196,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,654.401,0.308
197,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,656.444,0.584
198,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,658.010,0.234
199,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,660.050,0.857
200,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,661.632,0.235
201,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,663.676,0.911
202,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,665.244,0.297
203,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,667.285,0.540
204,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,668.874,0.257
205,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,670.915,0.864
206,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,672.480,0.278
207,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,674.521,0.847
208,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,676.106,0.255
209,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,678.148,0.883
210,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,679.723,0.218
211,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,681.761,0.616
212,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,683.355,0.289
213,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,685.396,0.611
214,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,686.964,0.240
215,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,689.001,0.871
216,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,690.582,0.257
217,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,692.621,0.674
218,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,694.213,0.336
219,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,696.249,0.586
220,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,697.832,0.345
221,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,699.873,0.585
222,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,701.455,0.328
223,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,703.491,0.829
224,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,705.081,0.240
225,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,707.109,0.879
226,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,708.677,0.311
227,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,710.722,0.511
228,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,712.316,0.259
229,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,714.339,0.551
230,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,715.947,0.273
231,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,717.960,0.613
232,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,719.558,0.342
233,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,721.595,0.895
234,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,723.159,0.211
235,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,725.213,0.538
236,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,726.784,0.330
237,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,728.824,0.608
238,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,730.393,0.251
239,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,732.455,0.862
240,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,734.017,0.331
241,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,736.068,0.552
242,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,737.624,0.301
243,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,739.681,0.834
244,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,741.270,0.320
245,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,743.310,0.843
246,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,744.887,0.396
247,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,746.937,0.539
248,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,748.504,0.319
249,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,750.546,0.640
250,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,752.126,0.329
251,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,754.169,0.551
252,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,755.745,0.230
253,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,757.786,0.856
254,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,759.383,0.234
255,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,761.405,0.547
256,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,763.018,0.261
257,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,765.033,0.610
258,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,766.603,0.249
259,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,768.649,0.501
260,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,770.241,0.324
261,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,772.265,0.551
262,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,773.828,0.225
263,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,775.879,0.746
264,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,777.461,0.231
265,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,779.500,0.551
266,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,781.081,0.332
267,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,783.131,0.757
268,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,784.717,0.250
269,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,786.745,0.680
270,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,788.323,0.338
271,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,790.382,0.899
272,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,791.951,0.233
273,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,793.978,0.931
274,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,795.564,0.227
275,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,797.603,0.593
276,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,799.176,0.232
277,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,801.226,0.560
278,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,802.815,0.241
279,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,804.853,0.520
280,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,806.436,0.237
281,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,808.481,0.665
282,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,810.070,0.268
283,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,812.110,0.592
284,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,813.677,0.293
285,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,815.711,0.897
286,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,817.296,0.326
287,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,819.335,0.678
288,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,820.894,0.299
289,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,822.953,0.598
290,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,824.526,0.281
291,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,826.568,0.645
292,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,828.140,0.335
293,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,830.192,0.610
294,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,831.771,0.250
295,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,833.802,0.606
296,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,835.395,0.335
297,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,837.434,0.873
298,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,839.014,0.239
299,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,841.044,0.565
300,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,842.658,0.255
301,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,844.675,0.910
302,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,846.230,0.232
303,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,848.286,0.576
304,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,849.854,0.313
305,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,851.906,0.527
306,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,853.501,0.251
307,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,855.539,0.810
308,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,857.101,0.327
309,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,859.146,0.826
310,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,860.722,0.266
311,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,862.762,0.664
312,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,864.377,0.337
313,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,866.390,0.529
314,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,867.955,0.298
