rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
45,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,455.830,0.564
46,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,459.047,0.320
47,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,462.761,0.661
48,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,466.022,0.224
49,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,469.701,0.591
50,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,472.939,0.274
51,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,476.623,0.867
52,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,479.888,0.232
53,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,483.569,0.597
54,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,486.824,0.246
55,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,490.512,0.833
56,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,493.743,0.325
57,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,497.449,0.556
58,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,500.696,0.367
59,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,504.393,0.606
60,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,507.630,0.378
61,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,511.334,0.805
62,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,514.579,0.328
63,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,518.267,0.565
64,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,521.525,0.273
65,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,525.215,0.857
66,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,528.446,0.266
67,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,532.156,0.572
68,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,535.408,0.252
69,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,539.100,0.552
70,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,542.789,0.273
71,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,546.040,0.690
72,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,549.272,0.321
73,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,552.978,0.775
74,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,556.216,0.226
75,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,559.908,0.545
76,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,563.158,0.313
77,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,566.853,0.776
78,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,570.068,0.250
79,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,573.796,1.014
80,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,577.026,0.251
81,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,580.727,0.587
82,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,583.981,0.309
83,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,587.682,0.880
84,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,590.897,0.285
85,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,594.604,0.549
86,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,597.849,0.258
87,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,601.551,0.594
88,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,604.798,0.217
89,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,608.502,0.558
90,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,611.729,0.233
91,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,615.428,0.531
92,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,618.682,0.241
93,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,622.366,0.562
94,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,625.606,0.268
95,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,629.308,0.655
96,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,632.547,0.248
97,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,636.248,0.626
98,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,639.507,0.280
99,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,643.196,0.646
100,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,646.432,0.267
101,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,650.137,0.519
102,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,653.371,0.305
103,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,657.074,0.615
104,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,660.326,0.329
105,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,664.005,0.544
106,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,667.252,0.310
107,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,670.952,0.558
108,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,674.181,0.227
109,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,677.891,0.544
110,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,681.253,0.242
111,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,684.838,0.589
112,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,688.077,0.225
113,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,691.764,0.650
114,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,695.003,0.229
115,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,698.705,0.577
116,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,701.943,0.268
117,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,705.645,0.545
118,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,708.882,0.328
119,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,712.597,0.811
120,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,715.858,0.279
121,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,719.524,0.551
122,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,722.769,0.259
123,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,726.465,0.638
124,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,729.723,0.234
125,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,733.423,0.557
126,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,736.667,0.314
127,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,740.351,0.508
128,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,743.602,0.310
129,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,747.307,0.574
130,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,750.529,0.326
131,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,754.234,0.555
132,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,757.464,0.314
133,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,761.167,0.645
134,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,764.402,0.308
135,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,768.140,0.548
136,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,771.361,0.263
137,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,775.044,0.556
138,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,778.301,0.242
139,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,781.996,0.774
140,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,785.220,0.269
141,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,788.925,0.550
142,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,792.157,0.227
143,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,795.870,0.818
144,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,799.112,0.228
145,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,802.809,0.839
146,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,806.048,0.222
147,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,809.744,0.556
148,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,813.005,0.311
149,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,816.684,0.564
150,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,819.950,0.260
151,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,823.624,0.854
152,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,826.877,0.306
153,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,830.580,0.534
154,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,833.824,0.231
155,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,837.518,0.869
156,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,840.765,0.335
157,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,844.459,0.725
158,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,847.712,0.310
159,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,851.390,0.498
160,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,854.636,0.220
161,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,858.327,0.822
162,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,861.597,0.290
163,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,865.267,0.580
164,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,868.521,0.218
165,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,872.224,0.498
166,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,875.438,0.344
167,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,879.175,0.840
168,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,882.402,0.228
169,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,886.090,0.576
170,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,889.322,0.222
171,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,893.037,0.856
172,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,896.268,0.289
173,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,899.966,0.615
174,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,903.224,0.316
175,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,906.908,0.579
176,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,910.127,0.218
177,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,913.857,0.571
178,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,917.077,0.211
179,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,920.787,0.630
180,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,924.042,0.207
181,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,927.728,0.536
182,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,930.960,0.240
183,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,934.669,0.555
184,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,937.904,0.229
185,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,941.619,0.527
186,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,944.865,0.244
187,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,948.558,0.543
188,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,951.777,0.333
189,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,955.496,0.869
190,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,958.725,0.247
191,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,962.426,0.691
192,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,965.675,0.324
193,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,969.366,0.530
194,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,972.623,0.228
195,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,976.313,0.641
196,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,979.551,0.265
197,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,983.251,0.814
198,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,986.496,0.272
199,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,990.189,0.684
200,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,993.436,0.304
201,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,997.128,0.551
202,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1000.393,0.267
203,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1004.081,0.610
204,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1007.346,0.256
205,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1011.006,0.533
206,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1014.267,0.261
207,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1017.946,0.536
208,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1021.184,0.312
209,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1024.902,0.546
210,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1028.143,0.221
211,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1031.838,0.555
212,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1035.074,0.255
213,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1038.769,0.793
214,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1042.019,0.291
215,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1045.718,0.615
216,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1048.959,0.230
217,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1052.653,0.684
218,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1055.907,0.217
219,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1059.584,0.601
220,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1062.833,0.278
221,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1066.524,0.539
222,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1069.777,0.283
223,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1073.478,0.598
224,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1076.712,0.271
225,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1080.407,0.560
226,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1083.670,0.242
227,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1087.357,0.731
228,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1090.587,0.391
229,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1094.302,0.896
230,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1097.525,0.313
231,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1101.242,0.867
232,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1104.464,0.226
233,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1108.168,0.678
234,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1111.424,0.208
235,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1115.106,0.549
236,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1118.345,0.331
237,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1122.054,0.548
238,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1125.286,0.234
239,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1129.019,0.645
240,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1132.240,0.303
241,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1135.936,0.529
242,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1139.158,0.222
243,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1142.869,0.828
244,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1146.097,0.229
245,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1149.804,0.553
246,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1153.054,0.332
247,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1156.757,0.551
248,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1160.018,0.247
249,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1163.706,0.843
250,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1166.927,0.226
251,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1170.630,0.617
252,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1173.858,0.277
253,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1177.569,0.497
254,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1180.814,0.284
255,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1184.516,0.549
256,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1187.756,0.251
257,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1191.455,0.575
258,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1194.678,0.262
259,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1198.396,0.683
260,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1201.622,0.232
261,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1205.334,0.601
262,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1208.575,0.360
263,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1212.277,0.578
264,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1215.514,0.252
265,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1219.218,0.533
266,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1222.449,0.229
267,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1226.153,0.622
268,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1229.388,0.242
269,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1233.084,0.834
270,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1236.329,0.314
271,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1240.030,0.634
272,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1243.276,0.229
273,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1246.963,0.522
274,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1250.210,0.223
275,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1253.911,0.557
276,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1257.157,0.313
277,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1260.842,0.543
278,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1264.075,0.221
279,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1267.781,0.564
280,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1271.031,0.385
281,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1274.749,0.576
282,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1277.965,0.351
283,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1281.674,0.555
284,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1284.909,0.251
285,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1288.612,0.872
286,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1291.840,0.260
287,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1295.562,0.814
288,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1298.768,0.228
289,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1302.503,0.556
290,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1305.709,0.279
291,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1309.446,0.598
292,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1312.659,0.243
293,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1316.370,0.607
294,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1319.643,0.317
295,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1323.323,0.504
296,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1326.539,0.284
297,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1330.258,0.555
298,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1333.490,0.286
299,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1337.194,0.535
300,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1340.442,0.314
301,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1344.130,0.891
302,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1347.361,0.227
303,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1351.066,0.559
304,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1354.294,0.226
305,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1358.012,0.540
306,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1361.249,0.351
307,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1364.944,0.677
308,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1368.167,0.206
309,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1371.892,0.554
310,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1375.116,0.299
311,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,1378.828,0.530
312,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,1382.077,0.225
