rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
124,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,469.470,0.330
125,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,471.064,0.579
126,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,472.204,0.252
127,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,473.816,0.591
128,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,474.956,0.308
129,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,476.566,0.859
130,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,477.780,0.322
131,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,479.280,0.651
132,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,480.416,0.323
133,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,482.033,0.535
134,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,483.178,0.224
135,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,484.792,0.886
136,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,486.020,0.213
137,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,487.499,0.563
138,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,488.660,0.221
139,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,490.240,0.830
140,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,491.416,0.293
141,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,492.986,0.606
142,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,494.107,0.248
143,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,495.733,0.547
144,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,496.873,0.246
145,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,498.466,0.831
146,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,499.743,0.303
147,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,501.209,0.614
148,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,502.343,0.287
149,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,503.939,0.625
150,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,505.102,0.283
151,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,506.683,0.529
152,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,507.821,0.295
153,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,509.423,0.899
154,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,510.632,0.254
155,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,512.159,0.586
156,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,513.305,0.240
157,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,514.899,0.550
158,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,516.044,0.236
159,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,517.642,0.676
160,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,518.797,0.235
161,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,520.385,0.602
162,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,521.519,0.345
163,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,523.125,0.583
164,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,524.285,0.298
165,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,525.899,0.550
166,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,527.007,0.322
167,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,528.616,0.495
168,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,529.752,0.237
169,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,531.363,0.868
170,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,532.523,0.275
171,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,534.096,0.913
172,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,535.389,0.244
173,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,536.825,0.575
174,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,537.971,0.243
175,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,539.558,0.503
176,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,540.798,0.243
177,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,542.303,0.557
178,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,543.448,0.358
179,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,545.056,0.734
180,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,546.215,0.307
181,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,547.796,0.659
182,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,548.943,0.336
183,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,550.547,0.641
184,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,551.662,0.241
185,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,553.256,0.604
186,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,554.417,0.305
187,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,556.014,0.511
188,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,557.153,0.332
189,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,558.761,0.739
190,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,559.898,0.228
191,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,561.484,0.527
192,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,562.634,0.262
193,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,564.235,0.856
194,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,565.395,0.268
195,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,566.960,0.541
196,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,568.115,0.256
197,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,569.703,0.550
198,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,570.834,0.228
199,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,572.443,0.732
200,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,573.574,0.277
201,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,575.199,0.550
202,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,576.332,0.334
203,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,577.939,0.559
204,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,579.109,0.425
205,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,580.683,0.675
206,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,581.797,0.250
207,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,583.442,0.568
208,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,584.529,0.241
209,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,586.155,0.611
210,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,587.283,0.225
211,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,588.891,0.558
212,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,590.036,0.244
213,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,591.634,0.648
214,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,592.772,0.247
215,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,594.360,0.544
216,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,595.502,0.289
217,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,597.102,0.504
218,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,598.241,0.287
219,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,599.846,0.677
220,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,601.010,0.351
221,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,602.596,0.589
222,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,603.724,0.250
223,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,605.340,0.837
224,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,606.477,0.268
225,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,608.071,0.847
226,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,609.275,0.259
227,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,610.806,0.561
228,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,611.946,0.262
229,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,613.555,0.842
230,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,614.702,0.245
231,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,616.294,0.639
232,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,617.437,0.250
233,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,619.023,0.545
234,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,620.163,0.326
235,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,621.764,0.513
236,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,622.920,0.272
237,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,624.515,0.566
238,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,625.639,0.258
239,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,627.253,0.585
240,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,628.536,0.374
241,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,630.011,0.566
242,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,631.188,0.313
243,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,632.722,0.559
244,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,633.868,0.221
245,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,635.462,0.584
246,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,636.601,0.228
247,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,638.199,0.569
248,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,639.334,0.340
249,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,640.959,0.646
250,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,642.166,0.257
251,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,643.684,0.596
252,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,644.827,0.373
253,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,646.428,0.614
254,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,647.554,0.334
255,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,649.164,0.739
256,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,650.325,0.267
257,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,651.910,0.657
258,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,653.075,0.269
259,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,654.646,0.870
260,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,655.815,0.280
261,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,657.400,0.754
262,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,658.515,0.310
263,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,660.130,0.876
264,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,661.330,0.354
265,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,662.859,0.555
266,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,664.008,0.220
267,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,665.608,0.571
268,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,666.747,0.319
269,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,668.340,0.582
270,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,669.478,0.375
271,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,671.092,0.693
272,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,672.227,0.262
273,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,673.826,0.531
274,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,674.977,0.261
275,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,676.572,0.565
276,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,677.703,0.298
277,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,679.317,0.834
278,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,680.516,0.229
279,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,682.051,0.529
280,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,683.175,0.232
281,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,684.800,0.517
282,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,685.930,0.323
283,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,687.520,0.550
284,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,688.660,0.269
285,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,690.278,0.535
286,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,691.402,0.232
287,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,693.006,0.889
288,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,694.236,0.250
289,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,695.744,0.591
290,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,696.900,0.237
291,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,698.495,0.846
292,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,699.690,0.302
293,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,701.234,0.511
294,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,702.364,0.342
295,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,703.959,0.538
296,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,705.099,0.216
297,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,706.717,0.604
298,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,707.835,0.254
299,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,709.475,0.565
300,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,710.591,0.346
301,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,712.195,0.840
302,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,713.341,0.256
303,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,714.926,0.565
304,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,716.086,0.320
305,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,717.669,0.518
306,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,718.796,0.318
307,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,720.399,0.570
308,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,721.530,0.235
309,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,723.153,0.809
310,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,724.290,0.276
311,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,725.899,0.556
312,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,727.023,0.339
313,Z,zigbee_frames,rx,46,255,1,90,900,7949771,-1,728.626,0.842
314,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,729.770,0.210
