rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
0,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,297.771,1.566
1,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,306.160,1.650
2,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,314.626,1.454
3,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,323.165,2.566
4,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,331.468,1.218
5,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,339.936,1.512
6,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,348.297,2.349
7,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,356.745,1.913
8,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,365.206,1.237
9,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,373.628,1.425
10,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,382.060,1.356
11,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,390.457,1.399
12,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,398.869,1.212
13,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,407.370,1.353
14,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,415.856,2.103
15,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,424.231,1.223
16,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,432.612,1.874
17,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,441.044,1.224
18,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,449.464,1.265
19,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,457.886,1.123
20,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,466.312,1.135
21,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,474.773,2.013
22,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,483.209,2.502
23,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,491.601,1.401
24,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,500.025,1.318
25,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,508.537,1.988
26,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,516.893,2.133
27,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,525.352,1.225
28,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,533.794,1.293
29,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,542.238,1.286
30,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,550.656,2.011
31,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,559.134,1.329
32,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,567.489,2.398
33,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,575.928,1.279
34,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,584.333,2.054
35,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,592.798,2.058
36,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,601.218,2.024
37,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,609.652,1.211
38,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,618.053,1.173
39,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,626.496,1.100
40,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,634.948,1.252
41,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,643.329,1.350
42,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,651.905,2.023
43,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,660.296,1.361
44,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,668.655,1.187
45,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,677.078,1.159
46,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,685.523,1.170
47,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,693.903,1.194
48,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,702.392,1.163
49,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,710.814,1.756
50,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,719.337,1.223
51,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,727.669,1.249
52,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,736.109,1.284
53,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,744.509,1.144
54,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,752.953,2.059
55,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,761.377,2.074
56,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,769.791,1.116
57,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,778.240,1.516
58,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,786.642,1.164
59,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,795.118,1.369
60,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,803.700,1.244
61,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,812.379,1.781
62,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,820.439,1.869
63,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,828.834,1.175
64,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,837.239,1.324
65,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,845.708,1.466
66,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,854.183,1.420
67,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,862.527,2.013
68,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,871.010,1.410
69,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,879.396,1.342
70,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,887.888,1.182
71,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,896.271,1.230
72,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,904.681,1.100
73,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,913.163,1.252
74,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,921.491,1.184
75,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,929.975,2.072
