rx_idx,phy,tap,frame_event,len,step,run,tag,wait_us,ts_us,seq,rx_t_ms,swap_ms
0,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,297.815,2.014
1,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,304.893,1.362
2,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,312.028,1.351
3,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,319.234,1.540
4,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,326.295,2.530
5,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,333.378,1.257
6,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,340.535,1.560
7,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,348.420,1.489
8,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,354.754,1.758
9,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,361.938,1.931
10,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,369.050,1.487
11,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,376.284,2.354
12,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,383.287,1.197
13,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,390.497,1.204
14,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,397.708,2.213
15,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,404.652,1.755
16,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,411.831,1.924
17,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,418.894,1.146
18,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,426.097,2.259
19,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,433.268,1.187
20,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,440.376,2.070
21,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,447.576,1.161
22,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,454.592,1.425
23,H,wlan_ah_v6_frames,rx,30,-1,-1,-1,-1,-1,158,461.736,2.078
